form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-m,,35.0,13.199999999999967,0.5235987755982988,51,(-0.03099461445978354-0.12084485715721484j),(-0.030062397785451625-7.54056229625782e-07j),(0.014639738554513275-4.524449111403062e-08j),(0.04663266871823507+0.04935129123898263j),(0.014639738551292976-4.174604760929325e-08j)
SS-m,,35.0,13.199999999999967,0.6283185307179586,51,(-0.002666657022426304-0.12489251333515557j),(-0.026146258294647545-2.9748913587015227e-07j),(0.012715406543948815-1.1357462464015644e-08j),(0.0358551663917076+0.05092328684855299j),(0.012715406544798052-9.073690459317727e-09j)
SS-m,,35.0,13.199999999999967,0.7853981633974483,51,(0.0357681502463668-0.11981938987083642j),(-0.02027647441760432-1.707300909237806e-07j),(0.009837286754834192-5.20099022350707e-09j),(0.021428638677411398+0.04829785940829913j),(0.009837286755968767-1.6125830137980101e-09j)
SS-m,,35.0,13.199999999999967,1.0471975511965976,51,(0.08090412199852662-0.09524035136403869j),(-0.011675890124690422-6.969733122030996e-08j),(0.005638112989395521-1.6431014293893266e-08j),(0.005500992509078034+0.03515942047213084j),(0.005638112987896026-9.785388835470675e-09j)
SS-m,,35.0,13.199999999999967,1.5707963267948966,51,(0.10835595624659254-0.06165802414259357j),(-1.848882094901503e-06-5.744576751982241e-08j),(2.276484691726699e-08-1.892026610296452e-08j),(-8.946123040772804e-07-3.710200570984317e-07j),(2.276512242951889e-08-1.5383628346488572e-08j)
SS-m,,35.0,13.299999999999967,0.0,51,(-0.11500068743131804+6.084065171603338e-07j),(-0.03858543165169466-7.263940968076475e-07j),(0.018803439826325003-4.918389588833589e-08j),(0.08225754415564503+5.185654497504912e-07j),(0.018803439819179615-4.248896207850526e-08j)
SS-m,,35.0,13.299999999999967,0.4487989505128276,51,(-0.04869235041354088-0.10487662811500538j),(-0.030520539408828207-8.647031900346239e-07j),(0.014839110749908114-3.8407189722999026e-08j),(0.05452164511243818+0.04631781628144715j),(0.014839110752391572-3.396049994273172e-08j)
SS-m,,35.0,13.299999999999967,0.5235987755982988,51,(-0.03006817132997202-0.11178678191198915j),(-0.028076460293714613-8.249596488541402e-07j),(0.013639878055633815-4.8613114491931156e-08j),(0.046766054120147824+0.049320178036988176j),(0.01363987805536045-4.451385393071723e-08j)
SS-m,,35.0,13.299999999999967,0.6283185307179586,51,(-0.004057721553958234-0.11582888806715146j),(-0.024476874162859336-3.7555386800338946e-07j),(0.01187410015824407-1.1132890000761844e-08j),(0.036002337435275006+0.05091207385292142j),(0.011874100161407369-7.59053235375366e-09j)
SS-m,,35.0,13.299999999999967,0.7853981633974483,51,(0.03135896842769263-0.11167577292972877j),(-0.019061520824993527-2.162529982512677e-07j),(0.009223926974638242-6.235272649014428e-09j),(0.021578420890998793+0.048318779207391215j),(0.00922392697491176-1.7561953593171192e-09j)
SS-m,,35.0,13.299999999999967,1.0471975511965976,51,(0.07326256629911024-0.08980603313549308j),(-0.011064002215324567-1.1190073640291375e-07j),(0.005327890359451984-1.6362071646451837e-08j),(0.005615591431861458+0.035213861873753215j),(0.00532789036080656-8.809682790235162e-09j)
SS-m,,35.0,13.299999999999967,1.5707963267948966,51,(0.09914169140437036-0.059460402049255436j),(-1.7584183612333847e-06-1.032948144061147e-07j),(6.158115310739287e-08-1.9624918172087487e-08j),(-7.758341663899881e-07-2.9190473709569163e-07j),(6.15822101125707e-08-1.4989910780660718e-08j)
SS-m,,35.0,13.399999999999967,0.0,51,(-0.10614475856470752-1.360743638549197e-08j),(-0.035624594872649414-1.349668125059156e-06j),(0.017313634128120356-7.372791983903407e-08j),(0.08227817037051825+7.043155791220756e-07j),(0.017313634106783975-6.782115480058399e-08j)
SS-m,,35.0,13.399999999999967,0.4487989505128276,51,(-0.04591860140465645-0.09629269420980448j),(-0.02828754459882868-9.604082516531811e-07j),(0.013715295146656589-4.8720029302900684e-08j),(0.05462991943025907+0.04625669387680733j),(0.013715295116158877-4.489470678362031e-08j)
SS-m,,35.0,13.399999999999967,0.5235987755982988,51,(-0.02895534052893741-0.10279101593820779j),(-0.026059221161582092-1.0729832666052273e-06j),(0.012623843241231131-5.6444517819180666e-08j),(0.04689355154422181+0.04926778737640551j),(0.012623843239390104-5.309518240436783e-08j)
SS-m,,35.0,13.399999999999967,0.6283185307179586,51,(-0.005218682146369424-0.10677681487647764j),(-0.022768997830780454-5.201198959936939e-07j),(0.011013735959085235-1.7058626458490005e-08j),(0.03614803691860187+0.05087866988609023j),(0.011013735954405603-1.4336217092379756e-08j)
SS-m,,35.0,13.399999999999967,0.7853981633974483,51,(0.027215284527726372-0.10345188298153377j),(-0.017802722506198132-2.8935215551074294e-07j),(0.00858877457928052-9.723605872074292e-09j),(0.02173269456408848+0.04832090301182022j),(0.008588774550347598-6.032275149344045e-09j)
SS-m,,35.0,13.399999999999967,1.0471975511965976,51,(0.06587068809294774-0.08413917803261078j),(-0.010412311905284913-6.548507978180883e-07j),(0.004997481954130658-3.429140754437944e-08j),(0.005737875761915641+0.035258653283185115j),(0.004997481941430914-2.7584826804370336e-08j)
SS-m,,35.0,13.399999999999967,1.5707963267948966,51,(0.09009836641666823-0.0569056664159255j),(-1.632334320428655e-06-1.4569329720228367e-07j),(2.6070319840421075e-08-1.7001211979891983e-08j),(-6.792893817843797e-07-1.2453241660347984e-07j),(2.607510583493844e-08-1.300102946284104e-08j)
SS-m,,35.0,13.499999999999964,0.0,51,(-0.0973170906685515+1.772664776969725e-07j),(-0.03265524824722704-7.116500122593712e-07j),(0.01582297407765277-4.272419674533555e-08j),(0.08227378769007217+6.84140598978293e-07j),(0.015822974061658873-3.7556305992959846e-08j)
SS-m,,35.0,13.499999999999964,0.4487989505128276,51,(-0.043003559782599544-0.08779753336143661j),(-0.02603211567128931-3.625872340966849e-07j),(0.012580503355081145-1.7056211113892277e-08j),(0.054729558656388566+0.04617379757228275j),(0.012580503385402574-1.412750604903002e-08j)
SS-m,,35.0,13.499999999999964,0.5235987755982988,51,(-0.027662682406486915-0.09386056180611847j),(-0.02401296590594665-8.046034286711453e-07j),(0.011594222376209246-4.51161151279788e-08j),(0.04701375986953706+0.04919459296976925j),(0.011594222382810816-4.245344250997976e-08j)
SS-m,,35.0,13.499999999999964,0.6283185307179586,51,(-0.006155342936274667-0.09774593853796598j),(-0.021026888901738806-2.813456223256506e-07j),(0.010136707174396239-7.376947286925232e-09j),(0.03629179813228775+0.0508251712051338j),(0.010136707194272367-5.4809529834597985e-09j)
SS-m,,35.0,13.499999999999964,0.7853981633974483,51,(0.023333616155653387-0.0951580498363192j),(-0.016504584419993997-4.023685487021509e-07j),(0.007934031014584512-2.0131107198337504e-08j),(0.021890384678579088+0.04830470748264231j),(0.007934030998462883-1.7346294430134762e-08j)
SS-m,,35.0,13.499999999999964,1.0471975511965976,51,(0.05873104589748243-0.07825505195639722j),(-0.009722994702838626-7.372053324861086e-07j),(0.0046488667928623675-3.920947918024165e-08j),(0.005868418749576744+0.03529098942315945j),(0.0046488667724164864-3.308990699912639e-08j)
SS-m,,35.0,13.499999999999964,1.5707963267948966,51,(0.08123455128062193-0.054009109930773534j),(-1.5671233004834915e-06-1.654712301053135e-07j),(1.7779375419829657e-08-1.7175834700951866e-08j),(-8.763651957782106e-07-1.0650380635162165e-07j),(1.7806787346724695e-08-1.3211647189121392e-08j)
SS-m,,35.0,13.599999999999964,0.0,51,(-0.08852029068495001-3.663507536608774e-07j),(-0.02969123479627957-7.51477771700292e-07j),(0.01433352222325162-4.4057259382987153e-08j),(0.08224612693426675+1.0716888705572053e-06j),(0.014333522225448612-3.94651778805333e-08j)
SS-m,,35.0,13.599999999999964,0.4487989505128276,51,(-0.039950430256569205-0.07939520801989994j),(-0.023758215437232-6.972800822675442e-07j),(0.011436772164914549-2.3631211714185838e-08j),(0.05481812058446305+0.046073701186680006j),(0.011436772166795776-2.1142272603477285e-08j)
SS-m,,35.0,13.599999999999964,0.5235987755982988,51,(-0.026196009336049663-0.08500248042189738j),(-0.021944996520770328-9.754158839759322e-07j),(0.010553424326965141-4.8408853441102634e-08j),(0.04712743823738556+0.04910143475897727j),(0.010553424319656977-4.6267096817198744e-08j)
SS-m,,35.0,13.599999999999964,0.6283185307179586,51,(-0.006874522850906868-0.08874245805886445j),(-0.019256493794675575-2.3599434567438722e-07j),(0.009245507854342614-8.320068707935003e-09j),(0.03643291482951428+0.050751744504588546j),(0.009245507857254361-6.847247291014666e-09j)
SS-m,,35.0,13.599999999999964,0.7853981633974483,51,(0.019710202318616695-0.08680889968145442j),(-0.015171898055037745-1.0482850865387107e-06j),(0.00726214819629345-5.0042879703332595e-08j),(0.02205139438244636+0.04827229691255617j),(0.007262148199575345-4.758328691558703e-08j)
SS-m,,35.0,13.599999999999964,1.0471975511965976,51,(0.05184657383430934-0.07217017701105681j),(-0.008999748058701166-7.322518055949419e-07j),(0.004283599917905535-4.5043177324876306e-08j),(0.006006063719512211+0.03531106137026638j),(0.004283599917362765-3.9515087210700324e-08j)
SS-m,,35.0,13.599999999999964,1.5707963267948966,51,(0.07255956862319958-0.05078742090999827j),(-1.5585261589433743e-06-2.2945933995449642e-07j),(1.0554200981921502e-08-2.0691119106632132e-08j),(-8.978611006884754e-07-9.196965302866478e-08j),(1.054846238135454e-08-1.5530497810691502e-08j)
SS-m,,35.0,13.699999999999964,0.0,51,(-0.07975878063777561+8.644600791600609e-08j),(-0.026732951389730274-7.095751495235361e-07j),(0.012847635402669946-5.041090475602337e-08j),(0.08219554962262472+2.2882488663152407e-06j),(0.012847635407546042-4.647192319497371e-08j)
SS-m,,35.0,13.699999999999964,0.4487989505128276,51,(-0.036769021898997195-0.07108668273275665j),(-0.02147028429114682-8.392455901607528e-07j),(0.010286606676058813-2.864546398750044e-08j),(0.05489637170412214+0.045955192990236045j),(0.010286606668679529-2.6783805447449533e-08j)
SS-m,,35.0,13.699999999999964,0.5235987755982988,51,(-0.024561813923420363-0.07622055860927451j),(-0.019858457116632807-1.9639851601307806e-07j),(0.009503631278576442-1.2809815785248403e-08j),(0.04723416377570331+0.0489899202622856j),(0.009503631278169125-1.1237400057158352e-08j)
SS-m,,35.0,13.699999999999964,0.6283185307179586,51,(-0.007380420290372754-0.07977481371205987j),(-0.017461653115598278-2.5129345970573686e-07j),(0.00834218544201281-1.2059971993368913e-08j),(0.03657145384396672+0.05066015354444695j),(0.008342185435449723-1.1208308524384672e-08j)
SS-m,,35.0,13.699999999999964,0.7853981633974483,51,(0.01634065308204841-0.07841289397001182j),(-0.01380884888813397-6.962109506639741e-07j),(0.006575135767997339-3.42552309935653e-08j),(0.02221490360576606+0.04822291542272763j),(0.006575135768209853-3.242916392819776e-08j)
SS-m,,35.0,13.699999999999964,1.0471975511965976,51,(0.04521677899424613-0.06589862500411643j),(-0.008246231125145121-7.396374166808156e-07j),(0.003903078061157427-4.490401292340784e-08j),(0.006149137438226894+0.035322172776061096j),(0.0039030780611994283-3.9990437364394374e-08j)
SS-m,,35.0,13.699999999999964,1.5707963267948966,51,(0.06408070530823878-0.0472567580169272j),(-1.4449596842916381e-06-2.869159088824331e-07j),(1.3030121950169393e-08-2.1664121039452747e-08j),(-7.488782660960235e-07-2.3537825980306041e-07j),(1.3033689041236363e-08-1.6916769812549986e-08j)
SS-m,,35.0,13.799999999999963,0.0,51,(-0.07103316319123663-4.1254222930443535e-08j),(-0.023783448885614338-1.377586505204438e-06j),(0.01136681194389819-7.503204564911554e-08j),(0.08212380314743925+1.127393015583541e-06j),(0.011366811942391752-7.179999296896608e-08j)
SS-m,,35.0,13.799999999999963,0.4487989505128276,51,(-0.03346586212621393-0.06287551368941366j),(-0.019173638678914834-6.19254793834702e-07j),(0.009132156934265459-2.22396031961756e-08j),(0.05496528544341971+0.04581985233465647j),(0.009132156931126904-2.092214177827845e-08j)
SS-m,,35.0,13.799999999999963,0.5235987755982988,51,(-0.022765700504289325-0.06751841955608938j),(-0.017756907113052063-6.58844021864877e-07j),(0.008446852364091501-3.524871897449206e-08j),(0.04733358385503946+0.04886104989221624j),(0.008446852360948807-3.424890973493494e-08j)
SS-m,,35.0,13.799999999999963,0.6283185307179586,51,(-0.007679202262372269-0.0708503023445134j),(-0.0156480834769421-9.297487290509928e-07j),(0.007428903321951619-3.924891464566697e-08j),(0.03670727329240965+0.05055112591131512j),(0.00742890332798932-3.887473039026218e-08j)
SS-m,,35.0,13.799999999999963,0.7853981633974483,51,(0.013220855847179627-0.06997982593912107j),(-0.012418906045395903-8.141310622841678e-07j),(0.0058749014836906414-4.0121486294636224e-08j),(0.02237990421549699+0.04815776076936179j),(0.005874901477763764-3.886396219236333e-08j)
SS-m,,35.0,13.799999999999963,1.0471975511965976,51,(0.038842996124701004-0.05945470973642213j),(-0.007465326814743481-7.688272335139675e-07j),(0.0035088702207952682-4.3312395606740825e-08j),(0.00629757616370151+0.03532348039918878j),(0.003508870223645981-3.8994871546225046e-08j)
SS-m,,35.0,13.799999999999963,1.5707963267948966,51,(0.055804788628379495-0.04343243519283929j),(-1.5636482195115946e-06-2.5097608983812167e-07j),(4.1410987920015296e-08-1.743036266587166e-08j),(-2.7279948958560036e-07-1.0810787545956059e-07j),(4.1407794873493664e-08-1.308874803421874e-08j)
SS-m,,35.0,13.899999999999965,0.0,51,(-0.062347251428469704+1.126646926170802e-07j),(-0.020849564006663674-8.460434492728547e-07j),(0.009892949180919982-5.0369026092941975e-08j),(0.08203206304367235+1.2271816035992946e-06j),(0.009892949163910994-4.7813251937912796e-08j)
SS-m,,35.0,13.899999999999965,0.4487989505128276,51,(-0.03004224988226908-0.054763954872644j),(-0.016871461134718362-7.248569668472335e-07j),(0.007974990381520435-2.7160843511088388e-08j),(0.05502344749069228+0.045669135299810724j),(0.007974990380099418-2.6456536899595902e-08j)
SS-m,,35.0,13.899999999999965,0.5235987755982988,51,(-0.020813874679492188-0.058901007889714065j),(-0.015644698604213473-8.664299257752589e-07j),(0.0073852040378249925-3.9201023744287816e-08j),(0.04742577537235069+0.0487154402324736j),(0.0073852040376923-3.942811908537463e-08j)
SS-m,,35.0,13.899999999999965,0.6283185307179586,51,(-0.007778928562347798-0.061971097459387614j),(-0.013817418583793453-1.3934411616623842e-06j),(0.006507653437987045-6.207978363160709e-08j),(0.03683880745023748+0.050425037137796794j),(0.006507653437851743-6.221380798930185e-08j)
SS-m,,35.0,13.899999999999965,0.7853981633974483,51,(0.010344914466242819-0.06151970406957437j),(-0.011004748349133607-1.1378924414547577e-06j),(0.005163422338074153-5.2334103194297566e-08j),(0.022546139262021758+0.048077265858116426j),(0.005163422363878848-5.149285984046783e-08j)
SS-m,,35.0,13.899999999999965,1.0471975511965976,51,(0.03272410671205301-0.05285011968633461j),(-0.006659580309920057-8.943253258771426e-07j),(0.003102449232215875-4.463415705735955e-08j),(0.006451543394429822+0.0353151624076868j),(0.003102449216106952-4.078819523256136e-08j)
SS-m,,35.0,13.899999999999965,1.5707963267948966,51,(0.047737827140013435-0.03932990316535893j),(-1.4817000271097464e-06-2.9278059054771096e-07j),(3.9339585335834704e-08-1.4877974092487343e-08j),(-2.965030026566159e-07-8.172568866987277e-08j),(3.9328721487819074e-08-1.4548843432328647e-08j)
SS-m,,35.0,13.999999999999964,0.0,51,(-0.0537036204678655+1.9831605662951788e-07j),(-0.01793377497738657-1.5300319922698488e-06j),(0.008427688799808989-7.434578874139559e-08j),(0.0819209711437327+1.00755736296731e-06j),(0.008427688800183235-7.230585142541867e-08j)
SS-m,,35.0,13.999999999999964,0.4487989505128276,51,(-0.026506202942759863-0.04675388550793028j),(-0.014566381057008278-9.4258078675965e-07j),(0.006817144024876636-3.925287687405021e-08j),(0.05507176078607523+0.04550367575502859j),(0.006817144023368648-3.9147626783758925e-08j)
SS-m,,35.0,13.999999999999964,0.5235987755982988,51,(-0.018714368721511273-0.05036961274807661j),(-0.013526418018152828-7.012145306042781e-07j),(0.00632054111114767-3.649184163786934e-08j),(0.047510789345425214+0.048554304718104874j),(0.006320541113898567-3.7162585058871705e-08j)
SS-m,,35.0,13.999999999999964,0.6283185307179586,51,(-0.007683148686130647-0.05314555162823609j),(-0.011972314748940074-1.0580116893573757e-06j),(0.005580161957159088-4.9692283633045465e-08j),(0.03696686781400002+0.05028349060073501j),(0.005580161962395268-5.028701741808458e-08j)
SS-m,,35.0,13.999999999999964,0.7853981633974483,51,(0.007710281719127475-0.05304087916274373j),(-0.009571787143835284-8.380816520128622e-07j),(0.004442218366916759-3.9996902608106743e-08j),(0.02271263551929084+0.04798200054530113j),(0.004442218365428869-3.9525025074289385e-08j)
SS-m,,35.0,13.999999999999964,1.0471975511965976,51,(0.02685999470898826-0.046099034756404464j),(-0.0058319956919706106-1.111585823448545e-06j),(0.0026851401290217264-4.855230418081264e-08j),(0.006608860452451589+0.03529640076247286j),(0.0026851401226605197-4.6951199786873605e-08j)
SS-m,,35.0,13.999999999999964,1.5707963267948966,51,(0.03988487723965623-0.03496396503833315j),(-1.9565307564844503e-06+6.070286059364669e-07j),(5.1974922785774647e-08+1.915928408684489e-08j),(-2.486256751610372e-07-5.738299720459962e-08j),(5.196867094992008e-08+1.8968631278072745e-08j)
SS-m,,35.0,14.099999999999964,0.0,51,(-0.045103308719660375+1.2393335733542754e-07j),(-0.015031047858971622-1.52049573936721e-06j),(0.00697245404218752-7.145496215155387e-08j),(0.08179178224685424+1.050472331427073e-06j),(0.006972454042140495-6.994472892130937e-08j)
SS-m,,35.0,14.099999999999964,0.4487989505128276,51,(-0.022862189483916977-0.03884660054808457j),(-0.012263338780097801-7.122650144384976e-07j),(0.005660206904032506-3.0936495871047525e-08j),(0.05511024049150768+0.04532456230292155j),(0.005660206902808107-3.120355115833319e-08j)
