form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-p,1e-09,35.0,13.5,0.4487989505128276,51,(-0.04300339338347328-0.08779865613125984j),(-0.026032365889980636-2.878268404387585e-08j),(0.0125803603977123-2.1024630942324476e-09j),(0.054730760071867036+0.046175165465438j),(0.012580360367510824-1.7038585514969271e-09j)
SS-p,1e-09,35.0,13.6,0.4487989505128276,51,(-0.039951881273925204-0.07939536202847366j),(-0.02375849358581479-3.0133083108481805e-08j),(0.011436720132955418-2.122122057852593e-09j),(0.05481919737277107+0.046074672525078596j),(0.011436720131389345-1.7068482865530455e-09j)
SS-p,1e-09,35.0,13.7,0.4487989505128276,51,(-0.036770578430195294-0.07108680766594333j),(-0.02147105184654132-3.0412559224723026e-08j),(0.010286550389126386-2.0910149710710477e-09j),(0.054897416828944154+0.04595636616806138j),(0.01028655038793879-1.6716394485728103e-09j)
SS-p,1e-09,35.0,13.8,0.4487989505128276,51,(-0.033465315324329-0.06287556973073358j),(-0.019174157669793118-3.01100201056081e-08j),(0.009131922254220104-2.0518507908949094e-09j),(0.05496552786124078+0.04582132577765427j),(0.009131922254153758-1.6022863475433116e-09j)
SS-p,1e-09,35.0,13.9,0.4487989505128276,51,(-0.03004177598815094-0.054763926174033466j),(-0.016871667197802292-3.1655089578437264e-08j),(0.007974773662461191-2.0832299286396886e-09j),(0.05502365945430571+0.04567058438775482j),(0.007974773665867376-1.7372907540081462e-09j)
SS-p,1e-09,35.0,14.0,0.4487989505128276,51,(-0.026505497205235137-0.046753878242110566j),(-0.014567184663252344-3.202818810778932e-08j),(0.006816915587129178-2.075186524994109e-09j),(0.05507195157946623+0.04550512276239613j),(0.006816915587819498-1.6625007199132303e-09j)
SS-p,1e-09,35.0,14.1,0.4487989505128276,51,(-0.022861867204804386-0.03884716618152494j),(-0.012264077917609082-3.144513074534703e-08j),(0.005660036916281617-2.033457321837978e-09j),(0.05511056194378088+0.0453258807774142j),(0.0056600369185070415-1.6098587274567554e-09j)
SS-p,1e-09,35.0,14.2,0.4487989505128276,51,(-0.019116126610014796-0.03104529106096161j),(-0.009965483897569563-3.3272899639206115e-08j),(0.004505711036389203-2.087378255776941e-09j),(0.05513965425137978+0.04513374765652812j),(0.004505711036934496-1.6663853864528736e-09j)
SS-p,1e-09,35.0,14.3,0.4487989505128276,51,(-0.01527336535229073-0.023349524596958146j),(-0.007674323152214843-3.4613180452807295e-08j),(0.003355399994657421-2.122098177921228e-09j),(0.055159400849935286+0.04492957003227601j),(0.0033553999947291725-1.678193153708936e-09j)
SS-p,1e-09,35.0,14.4,0.4487989505128276,51,(-0.01133853067539934-0.0157609355264988j),(-0.005393305805702721-3.442433600026122e-08j),(0.00221046093113458-2.086174640324845e-09j),(0.055169984323363404+0.04471415409234794j),(0.0022104609317249255-1.6640073826656115e-09j)
SS-p,1e-09,35.0,14.5,0.4487989505128276,51,(-0.007316420301979496-0.008280389632731132j),(-0.00312494551876613-3.5190744521171344e-08j),(0.0010721498614515348-2.1035515559251844e-09j),(0.05517159750428703+0.044488269378687384j),(0.001072149862918221-1.6762135933120748e-09j)
SS-p,1e-09,35.0,14.6,0.4487989505128276,51,(-0.0032116904949186383-0.0009085774106256198j),(-0.0008715660805987862-3.503260454365318e-08j),(-5.83719480613613e-05-2.0866555599757975e-09j),(0.055164433190190716+0.044252644975260665j),(-5.837194656486847e-05-1.6528535956483972e-09j)
SS-p,1e-09,35.0,14.7,0.4487989505128276,51,(0.0009711483687631089+0.00635398137675929j),(0.0013646870995945685-3.448100336716524e-08j),(-0.0011800341652951757-2.0465147433806617e-09j),(0.055148687138671354+0.044007970526238435j),(-0.0011800341644625663-1.6097904112416006e-09j)
SS-p,1e-09,35.0,14.8,0.4487989505128276,51,(0.005227721497937356+0.013506922785361595j),(0.003581837680260924-3.4021408746393616e-08j),(-0.0022918520706167716-2.014586867839113e-09j),(0.05512456835211022+0.04375490838568157j),(-0.0022918520714477718-1.5796981735190926e-09j)
SS-p,1e-09,35.0,14.9,0.4487989505128276,51,(0.009553798851566323+0.020550031491945453j),(0.00577807227573383-3.5057204897311916e-08j),(-0.0033929229119232275-2.0444675917871468e-09j),(0.05509227935586417+0.0434940837106655j),(-0.0033929229125144005-1.606919450709808e-09j)
SS-p,1e-09,35.0,15.0,0.4487989505128276,51,(0.01394528061683202+0.02748321931974135j),(0.007951730576722956-3.399816181473085e-08j),(-0.004482419910043632-1.980795906595788e-09j),(0.055052031023308835+0.0432260899851194j),(-0.0044824199105691805-1.5599743590380246e-09j)
SS-p,1e-09,35.0,15.1,0.4487989505128276,51,(0.01839820454029457+0.03430653058108072j),(0.010101294384150554-3.404090568967404e-08j),(-0.005559590174901322-1.968845728097484e-09j),(0.05500403147629737+0.04295149237935062j),(-0.005559590180675474-1.5534165296821908e-09j)
SS-p,1e-09,35.0,15.2,0.4487989505128276,51,(0.022908737678247828+0.041020122816102136j),(0.012225384660243647-3.4983425307745125e-08j),(-0.006623749217187908-1.9849330978949943e-09j),(0.054948490150781626+0.04267082618246974j),(-0.006623749217547745-1.5869744205531028e-09j)
SS-p,1e-09,35.0,15.3,0.4487989505128276,51,(0.027473176773536674+0.04762425603898573j),(0.014322748513063175-3.550004242338087e-08j),(-0.007674277472771756-2.0083920728439378e-09j),(0.05488562193030692+0.04238460084412468j),(-0.00767427747333356-1.6023018859139344e-09j)
SS-p,1e-09,35.0,15.4,0.4487989505128276,51,(0.032087942609813666+0.05411929024285972j),(0.016392258872351708-3.421609926493261e-08j),(-0.008710616789425984-1.9522731044392046e-09j),(0.05481563637799338+0.04209329815316745j),(-0.00871061678738845-1.562962290326775e-09j)
SS-p,1e-09,35.0,15.5,0.4487989505128276,51,(0.03674958121798825+0.060505683700555334j),(0.01843290004652098-3.3380661382606305e-08j),(-0.009732266754403682-1.9399244833083806e-09j),(0.054738742576170056+0.04179737555156202j),(-0.00973226675065527-1.551665487450335e-09j)
SS-p,1e-09,35.0,15.6,0.4487989505128276,51,(0.04145475683277774+0.06678397014933428j),(0.020443766607892037-3.3546753763800234e-08j),(-0.010738781402893225-1.965903276702091e-09j),(0.05465514751248685+0.041497266298946976j),(-0.01073878142123165-1.5916690719981122e-09j)
SS-p,1e-09,35.0,15.7,0.4487989505128276,51,(0.04620025185530568+0.07295475965335434j),(0.022424053619472743-3.2742606162767854e-08j),(-0.011729765307902543-1.9388575385232517e-09j),(0.05456506588942229+0.041193383203267896j),(-0.011729765275829914-1.5864500681415141e-09j)
SS-p,1e-09,35.0,15.8,0.4487989505128276,51,(0.0509829658996463+0.07901873750344317j),(0.0243730536596383-3.1764046706661814e-08j),(-0.012704872072657353-1.893447978807644e-09j),(0.05446869818930143+0.040886115826766836j),(-0.01270487208340272-1.4957486743690385e-09j)
SS-p,1e-09,35.0,15.9,0.4487989505128276,51,(0.05579990360269843+0.0849766536784327j),(0.026290147639208106-3.118693160170506e-08j),(-0.013663799802934314-1.8854627221594174e-09j),(0.05436624820712823+0.040575831646185945j),(-0.013663799854271706-1.3621225854299983e-09j)
SS-p,1e-09,35.0,16.0,0.4487989505128276,51,(0.060648187834355306+0.09082931046789428j),(0.02817480210468098-3.0654648458542265e-08j),(-0.014606289301573563-1.858192234227062e-09j),(0.054257917129124554+0.04026288153039242j),(-0.014606289296707205-1.4240820540566217e-09j)
SS-p,1e-09,35.0,16.1,0.4487989505128276,51,(0.06552503618392092+0.09657757253191476j),(0.030026563193609575-2.9830158961424635e-08j),(-0.015532119833463823-1.8351011081628232e-09j),(0.05414390888898965+0.03994759782138442j),(-0.015532119831966614-1.4244133215151086e-09j)
SS-p,1e-09,35.0,16.2,0.4487989505128276,51,(0.07042777733581342+0.10222234745437905j),(0.031845048662422215-2.946580969533856e-08j),(-0.016441109671719467-1.8385688163343385e-09j),(0.05402441477558652+0.03963028865919386j),(-0.01644110967124926-1.4252218250784007e-09j)
SS-p,1e-09,35.0,16.3,0.4487989505128276,51,(0.07535383728167759+0.10776459019380843j),(0.033629950326060996-3.0020758504264545e-08j),(-0.01733311036739873-1.895286249956929e-09j),(0.05389962970321847+0.039311252818644955j),(-0.017333110367845923-1.4784515931608367e-09j)
SS-p,1e-09,35.0,16.4,0.4487989505128276,51,(0.08030074037499445+0.11320529382753398j),(0.035381016362952794-2.9438436603720763e-08j),(-0.01820800648088918-1.8862468012371036e-09j),(0.05376974209319189+0.038990770313089035j),(-0.018208006480836543-1.4660034802487838e-09j)
SS-p,1e-09,35.0,16.5,0.4487989505128276,51,(0.08526610575982138+0.11854548894975711j),(0.03709806824769065-2.73931030062767e-08j),(-0.019065712454230513-1.8130377373675672e-09j),(0.05363494118192975+0.03866910552961405j),(-0.019065712453443764-1.3964215205986095e-09j)
SS-p,1e-09,35.0,16.6,0.4487989505128276,51,(0.0902476409293427+0.12378623815788546j),(0.038780972860213835-2.6361593258546604e-08j),(-0.019906170908646683-1.818177969916546e-09j),(0.053495409561642934+0.03834650784392883j),(-0.01990617090878793-1.3955618497260707e-09j)
SS-p,1e-09,35.0,16.7,0.4487989505128276,51,(0.09524314895491366+0.12892863280266106j),(0.04042965313274486-2.671924112686391e-08j),(-0.020729351330713217-1.881092453065482e-09j),(0.05335132760607491+0.03802321359065948j),(-0.02072935133049362-1.4568237835140603e-09j)
SS-p,1e-09,35.0,16.8,0.4487989505128276,51,(0.10025051884618476+0.13397378844657107j),(0.04204408658116372-2.4705693884985887e-08j),(-0.021535247091209412-1.8162454223975709e-09j),(0.053202870893729944+0.037699446619233766j),(-0.021535247091225354-1.390898053963964e-09j)
SS-p,1e-09,35.0,16.9,0.4487989505128276,51,(0.10526771942988124+0.13892284573159355j),(0.04362428750220442-2.3999488618591657e-08j),(-0.022323874277486232-1.7927051586511704e-09j),(0.05305021331347107+0.03737541569794254j),(-0.022323874278160665-1.3657142676014527e-09j)
SS-p,1e-09,35.0,17.0,0.4487989505128276,51,(0.11029280152410738+0.14377696380245097j),(0.04517031710866942-2.5551966041534027e-08j),(-0.02309527012274003-1.9240442399052334e-09j),(0.0528935239070877+0.03705131843615237j),(-0.023095270122774042-1.5025417231178686e-09j)
SS-p,1e-09,35.0,17.1,0.4487989505128276,51,(0.11532389415907758+0.148537318632412j),(0.04668227447291232-2.441083172590045e-08j),(-0.023849490938784263-1.8955599335159315e-09j),(0.052732966786619116+0.036727341919459915j),(-0.023849490938907245-1.4777758477665499e-09j)
SS-p,1e-09,35.0,17.2,0.4487989505128276,51,(0.120359210901957+0.15320510020161413j),(0.048160296934119204-2.2971218535788233e-08j),(-0.024586611242793634-1.8550200244014873e-09j),(0.052568706442917126+0.036403662244529233j),(-0.024586611243253852-1.4470004284799643e-09j)
SS-p,1e-09,35.0,17.3,0.4487989505128276,51,(0.1253970320140111+0.15778151145265681j),(0.04960455318829703-2.238706352229199e-08j),(-0.025306722161116263-1.9178016344489257e-09j),(0.05240090017807196+0.03608044320103796j),(-0.025306722160680917-1.517263968353128e-09j)
SS-p,1e-09,35.0,17.4,0.4487989505128276,51,(0.13043570869390084+0.16226776552735328j),(0.05101524133103006-2.16248777317462e-08j),(-0.02600992967000777-1.8780932805855452e-09j),(0.05222970168338861+0.03575784179409543j),(-0.026009929669829485-1.4788255831171922e-09j)
SS-p,1e-09,35.0,17.5,0.4487989505128276,51,(0.13547366508719877+0.16666508309573402j),(0.05239259186379423-2.110133627589187e-08j),(-0.026696353952126658-1.8556372656126519e-09j),(0.0520552608031263+0.03543600561948446j),(-0.02669635395239336-1.4579722419358968e-09j)
SS-p,1e-09,35.0,17.6,0.4487989505128276,51,(0.14050939222466707+0.17097469111881378j),(0.053736857575771096-2.0853481698910472e-08j),(-0.02736612873733068-1.872798394202625e-09j),(0.0518777277768293+0.035115066366578095j),(-0.027366128737042864-1.4782193869289415e-09j)
SS-p,1e-09,35.0,17.7,0.4487989505128276,51,(0.14554144584944176+0.17519782030479825j),(0.05504831870062193-1.996451571413204e-08j),(-0.02801939853197687-1.8540746311547139e-09j),(0.05169724377094696+0.034795155815099184j),(-0.028019398532198328-1.45941411647396e-09j)
SS-p,1e-09,35.0,17.8,0.4487989505128276,51,(0.15056844418312143+0.17933570501089394j),(0.056327273337167694-1.9997411733263997e-08j),(-0.02865631882436835-1.9060957324755994e-09j),(0.0515139495353175+0.034476393339545754j),(-0.02865631882439043-1.5123116712358284e-09j)
SS-p,1e-09,35.0,17.9,0.4487989505128276,51,(0.15558906634474237+0.18338958038449982j),(0.057574042897064005-1.9088829664125382e-08j),(-0.029277054932736378-1.900244173858688e-09j),(0.0513279797126472+0.03415889253440496j),(-0.02927705493294496-1.5048901564420344e-09j)
SS-p,1e-09,35.0,18.0,0.4487989505128276,51,(0.16060204943024667+0.18736068170811157j),(0.05878896191214608-1.8173710635519666e-08j),(-0.029881780647256197-1.8911498527529803e-09j),(0.05113946758495227+0.03384275885704911j),(-0.02988178064720685-1.4945797470207758e-09j)
SS-p,1e-09,35.0,18.1,0.4487989505128276,51,(0.16560618995957624+0.19125024228830698j),(0.059972386179867665-1.7295665879245445e-08j),(-0.03047067810577026-1.8820979376291857e-09j),(0.05094854134843589+0.03352809067376903j),(-0.030470678105741777-1.4847721755694583e-09j)
SS-p,1e-09,35.0,18.2,0.4487989505128276,51,(0.1706003366677147+0.19505949325342517j),(0.061124683890001946-1.688262677993815e-08j),(-0.031043936361226206-1.8570181926964807e-09j),(0.05075532614271795+0.033214979947538845j),(-0.031043936361305015-1.458620160623497e-09j)
SS-p,1e-09,35.0,18.3,0.4487989505128276,51,(0.17558339426279593+0.19878966066016873j),(0.0622462353320387-1.6462018640184055e-08j),(-0.031601750858845146-1.9099042326741304e-09j),(0.050559945202718226+0.03290351184001j),(-0.03160175085871267-1.509677783400635e-09j)
SS-p,1e-09,35.0,18.4,0.4487989505128276,51,(0.1805543145467128+0.20244196789283533j),(0.06333743426661692-1.5692119031281086e-08j),(-0.03214432273402208-1.9121824568008836e-09j),(0.05036251544880106+0.032593766630260985j),(-0.03214432273403964-1.5091462974881293e-09j)
SS-p,1e-09,35.0,18.5,0.4487989505128276,51,(0.18551209885943482+0.2060176316310306j),(0.06439868298886925-1.5001647763628344e-08j),(-0.032671857550399294-1.948656509305021e-09j),(0.05016315303787361+0.032285817474366825j),(-0.03267185755029363-1.5441867023734657e-09j)
SS-p,1e-09,35.0,18.6,0.4487989505128276,51,(0.19045580373124155+0.20951786101101733j),(0.06543039509554477-1.4312411753685633e-08j),(-0.03318456642174113-1.9571069344924136e-09j),(0.04996196889984257+0.03197973423033972j),(-0.03318456642178043-1.551059019349987e-09j)
SS-p,1e-09,35.0,18.7,0.4487989505128276,51,(0.19538452495151704+0.21294385883855763j),(0.06643299001165645-1.3706323395517226e-08j),(-0.033682663263544695-1.9690417166289725e-09j),(0.049759071755543685+0.0316755796412362j),(-0.033682663263551724-1.5625180312374434e-09j)
SS-p,1e-09,35.0,18.8,0.4487989505128276,51,(0.2002974029861954+0.216296819157678j),(0.06740689355924268-1.3572011185507502e-08j),(-0.034166365508625826-2.018933172730161e-09j),(0.04955456724623641+0.031373412088190875j),(-0.034166365508570655-1.6112637810955302e-09j)
SS-p,1e-09,35.0,18.9,0.4487989505128276,51,(0.20519362359432122+0.21957792719296607j),(0.06835254075100204-1.2906423590980012e-08j),(-0.03463589336355702-1.9991509787116603e-09j),(0.04934855608981687+0.031073287117244986j),(-0.03463589336363017-1.5906640728190345e-09j)
SS-p,1e-09,35.0,19.0,0.4487989505128276,51,(0.21007241000648003+0.22278835957431325j),(0.06927036698872358-1.2380422311074898e-08j),(-0.03509146896210456-2.0049193208831096e-09j),(0.049141138830803434+0.03077525268953901j),(-0.03509146896217534-1.5960498609851166e-09j)
SS-p,1e-09,35.0,19.1,0.4487989505128276,51,(0.2149330294924184+0.22592928096742146j),(0.07016081369819809-1.2185663640237067e-08j),(-0.03553331669908157-2.001984500104222e-09j),(0.04893240833376192+0.03047935686823559j),(-0.035533316699239856-1.5910935237698706e-09j)
SS-p,1e-09,35.0,19.2,0.4487989505128276,51,(0.21977478632810207+0.2290018483598528j),(0.07102432575391404-1.194258335426987e-08j),(-0.0359616618787112-2.042422775205029e-09j),(0.04872246430052436+0.030185636324788406j),(-0.03596166187869081-1.6302043144222817e-09j)
SS-p,1e-09,35.0,19.3,0.4487989505128276,51,(0.2245970205542087+0.23200720488837165j),(0.07186135049442595-1.1689091562778842e-08j),(-0.03637673123539813-2.066809224928931e-09j),(0.04851139037517389+0.029894133806290454j),(-0.03637673123536422-1.6515148326243124e-09j)
SS-p,1e-09,35.0,19.4,0.4487989505128276,51,(0.229399108037146+0.23494648386114464j),(0.07267233398028618-1.1349774590745548e-08j),(-0.03677875187595069-2.0623014409916804e-09j),(0.04829927559184665+0.029604881993885036j),(-0.036778751875962745-1.6452162168359094e-09j)
SS-p,1e-09,35.0,19.5,0.4487989505128276,51,(0.23418046152318547+0.2378208063342515j),(0.0734577246601163-1.1252209660042289e-08j),(-0.03716795114613773-2.115679175289086e-09j),(0.04808620540404109+0.029317911879774377j),(-0.037167951145985284-1.6984572539198039e-09j)
SS-p,1e-09,35.0,19.6,0.4487989505128276,51,(0.23894052356881257+0.24063128131389827j),(0.07421797354629943-1.0874589029100955e-08j),(-0.03754455669313589-2.124655944786917e-09j),(0.04787225961865145+0.029033251969152324j),(-0.037544556693075735-1.706050094423712e-09j)
SS-p,1e-09,35.0,19.7,0.4487989505128276,51,(0.2436787713576508+0.24337900549977812j),(0.07495352992612224-1.0446356650523637e-08j),(-0.03790879532851749-2.1353161010835603e-09j),(0.0476575193930709+0.028750927265559133j),(-0.03790879532854107-1.7155211312199342e-09j)
SS-p,1e-09,35.0,19.8,0.4487989505128276,51,(0.24839471020294984+0.24606506224772312j),(0.07566483941478638-1.0000239271004484e-08j),(-0.0382608948814921-2.123297063457494e-09j),(0.047442058337755486+0.028470957759270575j),(-0.0382608948815146-1.7027792557349885e-09j)
SS-p,1e-09,35.0,19.9,0.4487989505128276,51,(0.2530878759548967+0.24869052254523522j),(0.07635234852251888-1.0063372797798487e-08j),(-0.038601079419944825-2.059958203042556e-09j),(0.04722595259282448+0.028193366738333184j),(-0.038601079419926486-1.6475828426855228e-09j)
SS-p,1e-09,35.0,20.0,0.4487989505128276,51,(0.2577578318877841+0.25125644459365715j),(0.07701650350734658-9.337219488442025e-09j),(-0.03892957439421106-2.148165668808678e-09j),(0.047009274842382515+0.027918166544601018j),(-0.03892957439411207-1.7429209768939205e-09j)
SS-p,1e-09,35.0,3.7,0.5235987755982988,51,(0.005538132635111028+0.18305612050512501j),(-0.058969682574720135-2.181484824516808e-08j),(0.02783667122877433-2.5220401655838993e-09j),(0.004175784041831242-0.06420857189934273j),(0.027836671228508175-2.0660749417574364e-09j)
SS-p,1e-09,35.0,3.8,0.5235987755982988,51,(0.028608854366195136+0.14329356913285765j),(-0.05564878186802357-2.5608398280512673e-08j),(0.025300641259799576-2.648989752935901e-09j),(0.00040505687584143496-0.09198043673215647j),(0.025300641110256126-2.4261654575994054e-09j)
SS-p,1e-09,35.0,3.9,0.5235987755982988,51,(0.036101651149938484+0.0908171841051636j),(-0.03928652952064969-3.1528946444049836e-08j),(0.014762800002088811-2.8027963877395823e-09j),(-0.006193394600346886-0.10768919095947226j),(0.01476280000221027-2.350296397841997e-09j)
