a,omega,phi,N,localisation,hopping,onsite,next onsite,NNN,NNN overtop
35.0,8.4,0.4487989505128276,51.0,0.32554499293546996,0.09039785789571037,,,,
35.0,8.4,0.4487989505128276,101.0,0.32553035545452064,0.09045760917999476,,,,
35.0,8.4,0.5235987755982988,51.0,0.3255347716304147,0.18585647025357865,,,,
35.0,8.4,0.5235987755982988,101.0,0.3255180561337173,0.18591660966087087,,,,
35.0,8.4,0.6283185307179586,51.0,0.32646821086094824,0.2890645699133921,,,,
35.0,8.4,0.6283185307179586,101.0,0.3264532445056998,0.28913334363778675,,,,
35.0,8.4,0.7853981633974483,51.0,0.329222244566262,0.3653896163452279,,,,
35.0,8.4,0.7853981633974483,101.0,0.3292066411732693,0.3654200808128045,,,,
35.0,8.4,1.0471975511965976,51.0,0.3344724237308131,0.3288383964307565,,,,
35.0,8.4,1.0471975511965976,101.0,0.3344572570625635,0.3287782321193147,,,,
35.0,8.4,1.5707963267948966,51.0,0.3393069965193512,0.1866753967457293,-3.728633193125254e-07,-1.6404950692154585e-06,3.1208506141890135e-06,1.6404950560679893e-06
35.0,8.4,1.5707963267948966,101.0,0.3392911372726206,0.1857066183120613,,,,
35.0,8.5,0.0,51.0,0.32876965350255505,-0.3862744199418959,,,,
35.0,8.5,0.0,101.0,0.3287561635428345,-0.3862734924283015,,,,
35.0,8.5,0.4487989505128276,51.0,0.3163396946243367,0.08407260653221857,,,,
35.0,8.5,0.4487989505128276,101.0,0.3163265990334498,0.08413842461369182,,,,
35.0,8.5,0.5235987755982988,51.0,0.316280381563826,0.18095615720757946,,,,
35.0,8.5,0.5235987755982988,101.0,0.31626488486911386,0.1810241115802196,,,,
35.0,8.5,0.6283185307179586,51.0,0.3171212198295904,0.2871615203891242,,,,
35.0,8.5,0.6283185307179586,101.0,0.3171055923473521,0.2872367639958169,,,,
35.0,8.5,0.7853981633974483,51.0,0.3197258215422969,0.3693596443471293,,,,
35.0,8.5,0.7853981633974483,101.0,0.3197127372134281,0.3693933629288388,,,,
35.0,8.5,1.0471975511965976,51.0,0.3248389360477331,0.3421768385236169,,,,
35.0,8.5,1.0471975511965976,101.0,0.324824362027936,0.3421255953825045,,,,
35.0,8.5,1.5707963267948966,51.0,0.3299698999318194,0.20657692499118296,-4.3642394630908233e-07,-1.8218485729366851e-06,3.2944998705937423e-06,1.8218485639126536e-06
35.0,8.5,1.5707963267948966,101.0,0.32995604438532383,0.20567126179375567,,,,
35.0,8.6,0.0,51.0,0.3210993129866853,-0.3914273695267054,,,,
35.0,8.6,0.0,101.0,0.32108574931709044,-0.3914266039021044,,,,
35.0,8.6,0.4487989505128276,51.0,0.3088002515601924,0.07741726923021007,,,,
35.0,8.6,0.4487989505128276,101.0,0.30878810201497936,0.07748342536422555,,,,
35.0,8.6,0.5235987755982988,51.0,0.3086953198638851,0.1753887048184647,,,,
35.0,8.6,0.5235987755982988,101.0,0.3086830060555211,0.1754574109689053,,,,
35.0,8.6,0.6283185307179586,51.0,0.3094512897275874,0.2841817898666222,,,,
35.0,8.6,0.6283185307179586,101.0,0.30943843672870985,0.2842555640491356,,,,
35.0,8.6,0.7853981633974483,51.0,0.3119202552791978,0.3718575122184278,,,,
35.0,8.6,0.7853981633974483,101.0,0.3119061739308681,0.3718956378530735,,,,
35.0,8.6,1.0471975511965976,51.0,0.31690492983177504,0.3540016763506009,,,,
35.0,8.6,1.0471975511965976,101.0,0.31689007575478256,0.3539459331166818,,,,
35.0,8.6,1.5707963267948966,51.0,0.3223111375114663,0.22547819216419263,-6.032421513504655e-07,-1.928855608063565e-06,3.425502490358827e-06,1.9288556095658355e-06
35.0,8.6,1.5707963267948966,101.0,0.32229573558258745,0.2246408385601336,,,,
35.0,8.7,0.0,51.0,0.314939681245269,-0.3955816634475521,,,,
35.0,8.7,0.0,101.0,0.31492546603199245,-0.395581201434861,,,,
35.0,8.7,0.4487989505128276,51.0,0.30275721689171986,0.0680808061627786,,,,
35.0,8.7,0.4487989505128276,101.0,0.30274425468346194,0.07057380570139495,,,,
35.0,8.7,0.5235987755982988,51.0,0.3026107725926737,0.1692458050467563,,,,
35.0,8.7,0.5235987755982988,101.0,0.3025955877285337,0.16931512414393032,,,,
35.0,8.7,0.6283185307179586,51.0,0.3032862897129036,0.28023502711353115,,,,
35.0,8.7,0.6283185307179586,101.0,0.3032712448987448,0.2802963295762768,,,,
35.0,8.7,0.7853981633974483,51.0,0.3056285533262911,0.3729612727680581,,,,
35.0,8.7,0.7853981633974483,101.0,0.3056149809601591,0.37300114957234254,,,,
35.0,8.7,1.0471975511965976,51.0,0.3105168835747786,0.3643065118412254,,,,
35.0,8.7,1.0471975511965976,101.0,0.3105035550621454,0.3642614869505602,,,,
35.0,8.7,1.5707963267948966,51.0,0.31619302002163835,0.24326378948842287,-8.29585814345426e-07,-1.9999848312086954e-06,3.3652979967426985e-06,1.999984823896836e-06
35.0,8.7,1.5707963267948966,101.0,0.3161781661838628,0.2424940796758247,,,,
35.0,8.8,0.0,51.0,0.3101541075433661,-0.3987846558863072,,,,
35.0,8.8,0.0,101.0,0.31014096227779697,-0.3987842179281719,,,,
35.0,8.8,0.4487989505128276,51.0,0.2980902675843344,0.06091338675873125,,,,
35.0,8.8,0.4487989505128276,101.0,0.2980772329049389,0.0634788544903165,,,,
35.0,8.8,0.5235987755982988,51.0,0.2979029723659565,0.1626136775424529,,,,
35.0,8.8,0.5235987755982988,101.0,0.297891982898379,0.16268356065954234,,,,
35.0,8.8,0.6283185307179586,51.0,0.2985057577709896,0.27539376632160634,,,,
35.0,8.8,0.6283185307179586,101.0,0.2984937209924858,0.27545573123927913,,,,
35.0,8.8,0.7853981633974483,51.0,0.3007332913894001,0.3727542918524426,,,,
35.0,8.8,0.7853981633974483,101.0,0.30072196160940545,0.3727950477039476,,,,
35.0,8.8,1.0471975511965976,51.0,0.3055226282531492,0.3731004297170936,,,,
35.0,8.8,1.0471975511965976,101.0,0.3055087305466763,0.3730653113633345,,,,
35.0,8.8,1.5707963267948966,51.0,0.31143985626899057,0.25984206366372914,-9.598093052068097e-07,-2.138169903754747e-06,3.5265348501080027e-06,2.1381698539352234e-06
35.0,8.8,1.5707963267948966,101.0,0.3114261783512957,0.2591396651237771,,,,
35.0,8.9,0.0,51.0,0.30662329548578304,-0.4010836727374777,,,,
35.0,8.9,0.0,101.0,0.3066112416874203,-0.4010827226259124,,,,
35.0,8.9,0.4487989505128276,51.0,0.2946538420244712,0.05363988652669655,,,,
35.0,8.9,0.4487989505128276,101.0,0.2946429206683193,0.0562629817724455,,,,
35.0,8.9,0.5235987755982988,51.0,0.2944303069049868,0.15306235909927626,,,,
35.0,8.9,0.5235987755982988,101.0,0.2944196228036875,0.15564483599764414,,,,
35.0,8.9,0.6283185307179586,51.0,0.2949647218804687,0.2697666565594723,,,,
35.0,8.9,0.6283185307179586,101.0,0.29495460590847444,0.2698293024754996,,,,
35.0,8.9,0.7853981633974483,51.0,0.2970876977401349,0.3713232880861227,,,,
35.0,8.9,0.7853981633974483,101.0,0.2970779150014383,0.3713638187908266,,,,
35.0,8.9,1.0471975511965976,51.0,0.30178277735542797,0.3804060718884045,,,,
35.0,8.9,1.0471975511965976,101.0,0.3017709808596121,0.3803796555616424,,,,
35.0,8.9,1.5707963267948966,51.0,0.30792784961489805,0.2751435981487152,-1.2783764465957486e-06,-2.140063873209974e-06,3.6401010217047643e-06,2.140063862033151e-06
35.0,8.9,1.5707963267948966,101.0,0.3079160780356112,0.2745075642750736,,,,
35.0,9.0,0.0,51.0,0.3042323781288516,-0.4025261840703259,,,,
35.0,9.0,0.0,101.0,0.3042225597396082,-0.4025253489929655,,,,
35.0,9.0,0.4487989505128276,51.0,0.2923475872006572,0.04631935128692394,,,,
35.0,9.0,0.4487989505128276,101.0,0.2923373386485006,0.046515646851444485,,,,
35.0,9.0,0.5235987755982988,51.0,0.2920887272952729,0.14563161291621468,,,,
35.0,9.0,0.5235987755982988,101.0,0.2920797276658687,0.1482760856860266,,,,
35.0,9.0,0.6283185307179586,51.0,0.29256310751864273,0.26344586737276643,,,,
35.0,9.0,0.6283185307179586,101.0,0.2925534224738398,0.2635085598802455,,,,
35.0,9.0,0.7853981633974483,51.0,0.294588047113789,0.3687563511373597,,,,
35.0,9.0,0.7853981633974483,101.0,0.2945779384623289,0.3687963998036224,,,,
35.0,9.0,1.0471975511965976,51.0,0.2992072328850842,0.3862588582759378,,,,
35.0,9.0,1.0471975511965976,101.0,0.2991956698745399,0.38623980795536017,,,,
35.0,9.0,1.5707963267948966,51.0,0.30558036089001034,0.2891192728018731,-1.3272955555601514e-06,-2.2051854574565988e-06,3.744438138348232e-06,2.205185467637691e-06
35.0,9.0,1.5707963267948966,101.0,0.3055685030770244,0.288546746676388,,,,
35.0,9.1,0.0,51.0,0.3029031892694078,-0.4031592441550377,,,,
35.0,9.1,0.0,101.0,0.30289218681849234,-0.40315842510224026,,,,
35.0,9.1,0.4487989505128276,51.0,0.2911073487829395,0.03900497484811795,,,,
35.0,9.1,0.4487989505128276,101.0,0.29109667498249514,0.03921493384420991,,,,
35.0,9.1,0.5235987755982988,51.0,0.29081827386560555,0.13795743356131826,,,,
35.0,9.1,0.5235987755982988,101.0,0.2908071842850713,0.14064901216487688,,,,
35.0,9.1,0.6283185307179586,51.0,0.2912343312736827,0.25651929122625233,,,,
35.0,9.1,0.6283185307179586,101.0,0.2912241248767163,0.25658154587749826,,,,
35.0,9.1,0.7853981633974483,51.0,0.2931712020697708,0.3651426167908325,,,,
35.0,9.1,0.7853981633974483,101.0,0.2931609691676689,0.3651810310602376,,,,
35.0,9.1,1.0471975511965976,51.0,0.2977136595230717,0.39070286962973344,,,,
35.0,9.1,1.0471975511965976,101.0,0.29770056201731143,0.3906899356923512,,,,
35.0,9.1,1.5707963267948966,51.0,0.304292796583681,0.301737607623716,-1.52173117176494e-06,-2.2116603099232857e-06,3.777864036747886e-06,2.211660310003083e-06
35.0,9.1,1.5707963267948966,101.0,0.30428105685151097,0.3012266428902329,,,,
35.0,9.2,0.0,51.0,0.3025765205674424,-0.4030294974950178,,,,
35.0,9.2,0.0,101.0,0.3025651164249508,-0.40302883997766,,,,
35.0,9.2,0.4487989505128276,51.0,0.2908489538611205,0.03174391462218009,,,,
35.0,9.2,0.4487989505128276,101.0,0.2908371017665544,0.03196698562548788,,,,
35.0,9.2,0.5235987755982988,51.0,0.29052991832900565,0.13010583851754512,,,,
35.0,9.2,0.5235987755982988,101.0,0.2905199972715938,0.13039623362828026,,,,
35.0,9.2,0.6283185307179586,51.0,0.290893685241573,0.2467868065569045,,,,
35.0,9.2,0.6283185307179586,101.0,0.29088286630455595,0.2491320151392671,,,,
35.0,9.2,0.7853981633974483,51.0,0.2927474149968824,0.3605703698515439,,,,
35.0,9.2,0.7853981633974483,101.0,0.2927362328072365,0.3606067080403559,,,,
35.0,9.2,1.0471975511965976,51.0,0.29721294714834384,0.3937900351983573,,,,
35.0,9.2,1.0471975511965976,101.0,0.2972018719802129,0.3937827206473608,,,,
35.0,9.2,1.5707963267948966,51.0,0.3039916823570307,0.3129830764249447,-1.61750497579315e-06,-2.2509670379519675e-06,3.930515072204895e-06,2.250967030922868e-06
35.0,9.2,1.5707963267948966,101.0,0.30397839015665906,0.31252976049458897,,,,
35.0,9.3,0.0,51.0,0.30318203324911985,-0.4021819131695336,,,,
35.0,9.3,0.0,101.0,0.3031703300702816,-0.4021813103912731,,,,
35.0,9.3,0.4487989505128276,51.0,0.2915096710965808,0.024579522604232604,,,,
35.0,9.3,0.4487989505128276,101.0,0.2914989470872784,0.02235025038684272,,,,
35.0,9.3,0.5235987755982988,51.0,0.29116528998337826,0.12213766720090015,,,,
35.0,9.3,0.5235987755982988,101.0,0.29115420503818784,0.12243741609853692,,,,
35.0,9.3,0.6283185307179586,51.0,0.2914777417877296,0.2388477355340508,,,,
35.0,9.3,0.6283185307179586,101.0,0.2914672809618645,0.2412393176003477,,,,
35.0,9.3,0.7853981633974483,51.0,0.29325351576706377,0.35512683844513265,,,,
35.0,9.3,0.7853981633974483,101.0,0.2932425452715001,0.3551611072867632,,,,
35.0,9.3,1.0471975511965976,51.0,0.29765917737986725,0.3955800802474487,,,,
35.0,9.3,1.0471975511965976,101.0,0.29764752045005843,0.3955768008007319,,,,
35.0,9.3,1.5707963267948966,51.0,0.3046399636541029,0.3228549487926701,-1.5354609186626032e-06,-2.377964474810368e-06,4.088115987035262e-06,2.3779644828941793e-06
35.0,9.3,1.5707963267948966,101.0,0.3046277590293825,0.3224543827993115,,,,
35.0,9.4,0.0,51.0,0.3046738044343201,-0.4006606222921779,,,,
35.0,9.4,0.0,101.0,0.30466336583214737,-0.4006599837447135,,,,
35.0,9.4,0.4487989505128276,51.0,0.2930653818293641,0.017549468322304744,,,,
35.0,9.4,0.4487989505128276,101.0,0.2930548682400079,0.015354959892424157,,,,
35.0,9.4,0.5235987755982988,51.0,0.29269627196163084,0.11410824345283105,,,,
35.0,9.4,0.5235987755982988,101.0,0.2926853842063258,0.11441739916656765,,,,
35.0,9.4,0.6283185307179586,51.0,0.2929649861409398,0.2305675643253321,,,,
35.0,9.4,0.6283185307179586,101.0,0.29295432241552194,0.2329783721432009,,,,
35.0,9.4,0.7853981633974483,51.0,0.2946703188269101,0.3488974823881906,,,,
35.0,9.4,0.7853981633974483,101.0,0.2946591986990681,0.3489295998684524,,,,
35.0,9.4,1.0471975511965976,51.0,0.2990185088108075,0.3961357315220349,,,,
35.0,9.4,1.0471975511965976,101.0,0.2990094822736738,0.39613587489651214,,,,
35.0,9.4,1.5707963267948966,51.0,0.3061817866007452,0.3313632458335269,-1.6727113610573874e-06,-2.3048521147969736e-06,4.17725880623443e-06,2.3048521079344075e-06
35.0,9.4,1.5707963267948966,101.0,0.3061702444132784,0.3310124610753851,,,,
35.0,9.5,0.0,51.0,0.3070336835739708,-0.3985082471200108,,,,
35.0,9.5,0.0,101.0,0.307024489725039,-0.3985076482425357,,,,
35.0,9.5,0.4487989505128276,51.0,0.2954710500964446,0.010686425476092895,,,,
35.0,9.5,0.4487989505128276,101.0,0.2954620473550003,0.008536404983435749,,,,
35.0,9.5,0.5235987755982988,51.0,0.2950792252139928,0.1060680046492838,,,,
35.0,9.5,0.5235987755982988,101.0,0.2950686614164883,0.10509550991685776,,,,
35.0,9.5,0.6283185307179586,51.0,0.29530477153532475,0.22198960856727,,,,
35.0,9.5,0.6283185307179586,101.0,0.2952944951747389,0.22234184582062816,,,,
35.0,9.5,0.7853981633974483,51.0,0.2969438518959017,0.3405066129802634,,,,
35.0,9.5,0.7853981633974483,101.0,0.2969322593162805,0.3419943751874653,,,,
35.0,9.5,1.0471975511965976,51.0,0.30123783958257183,0.3955241883785024,,,,
35.0,9.5,1.0471975511965976,101.0,0.3012278899880319,0.39552668876823466,,,,
35.0,9.5,1.5707963267948966,51.0,0.3085755445447521,0.3385299502892076,-1.6006430537355166e-06,-2.317952415734764e-06,4.433784796661552e-06,2.317952410135077e-06
35.0,9.5,1.5707963267948966,101.0,0.3085636080570728,0.3382238893820607,,,,
35.0,9.6,0.0,51.0,0.3102174836763845,-0.3957657933285341,,,,
35.0,9.6,0.0,101.0,0.3102055927024362,-0.3957652644686178,,,,
35.0,9.6,0.4487989505128276,51.0,0.2986933856492147,0.004019314047394914,,,,
35.0,9.6,0.4487989505128276,101.0,0.29868297112493314,0.0019233306751623726,,,,
35.0,9.6,0.5235987755982988,51.0,0.2982804465760081,0.09808563523081104,,,,
35.0,9.6,0.5235987755982988,101.0,0.2982677008570825,0.0960012915227753,,,,
35.0,9.6,0.6283185307179586,51.0,0.2984647144841089,0.2131898120291293,,,,
35.0,9.6,0.6283185307179586,101.0,0.2984539480977804,0.2135433057347195,,,,
35.0,9.6,0.7853981633974483,51.0,0.30004118994696144,0.3329011685135137,,,,
35.0,9.6,0.7853981633974483,101.0,0.30003045159011993,0.33443517018358626,,,,
35.0,9.6,1.0471975511965976,51.0,0.3042902275073143,0.3938154221883062,,,,
35.0,9.6,1.0471975511965976,101.0,0.3042794737214905,0.39381959900370944,,,,
35.0,9.6,1.5707963267948966,51.0,0.311811343424311,0.3443847351243943,-1.9112123261703744e-06,-2.28044610092043e-06,4.3132460919685645e-06,2.2804461153082267e-06
35.0,9.6,1.5707963267948966,101.0,0.3117990332330103,0.34411924450332776,,,,
35.0,9.7,0.0,51.0,0.3142030524718927,-0.392472943229792,,,,
35.0,9.7,0.0,101.0,0.3141904244674497,-0.3924722203235368,,,,
35.0,9.7,0.4487989505128276,51.0,0.3027262287961876,-0.004366209060891213,,,,
35.0,9.7,0.4487989505128276,101.0,0.30271600120752423,-0.004461192916066794,,,,
35.0,9.7,0.5235987755982988,51.0,0.3022943328352732,0.09015731057914794,,,,
35.0,9.7,0.5235987755982988,101.0,0.3022838892864492,0.08811528914217437,,,,
35.0,9.7,0.6283185307179586,51.0,0.3024471179919955,0.2042276457215859,,,,
35.0,9.7,0.6283185307179586,101.0,0.3024361746963229,0.2045827632123219,,,,
35.0,9.7,0.7853981633974483,51.0,0.3039687812936132,0.32475718918573976,,,,
35.0,9.7,0.7853981633974483,101.0,0.3039575501560928,0.32632867748765937,,,,
35.0,9.7,1.0471975511965976,51.0,0.3081751892904915,0.39108035383990986,,,,
35.0,9.7,1.0471975511965976,101.0,0.3081647051477715,0.39108571504415296,,,,
35.0,9.7,1.5707963267948966,51.0,0.31586305131207226,0.3489656194142926,-1.9322835173810754e-06,-2.2421128158638115e-06,4.31917979908103e-06,2.242112806784269e-06
35.0,9.7,1.5707963267948966,101.0,0.31585034310916266,0.3487365092976173,,,,
35.0,9.8,0.0,51.0,0.3190027653900481,-0.388666724791646,,,,
35.0,9.8,0.0,101.0,0.3189907556861408,-0.3886662800534915,,,,
35.0,9.8,0.4487989505128276,51.0,0.3075585003301468,-0.0105030815983991,,,,
35.0,9.8,0.4487989505128276,101.0,0.30754603743545983,-0.010596653667749045,,,,
35.0,9.8,0.5235987755982988,51.0,0.30710838577385835,0.08234027600946339,,,,
35.0,9.8,0.5235987755982988,101.0,0.30709715062578075,0.08034946762388402,,,,
35.0,9.8,0.6283185307179586,51.0,0.30722732439653955,0.1951580261228213,,,,
35.0,9.8,0.6283185307179586,101.0,0.3072158703199002,0.19404196152770392,,,,
35.0,9.8,0.7853981633974483,51.0,0.30869609044393537,0.31614752969549376,,,,
35.0,9.8,0.7853981633974483,101.0,0.3086845495132118,0.31688877319597675,,,,
35.0,9.8,1.0471975511965976,51.0,0.3128606728239528,0.38718114201977055,,,,
35.0,9.8,1.0471975511965976,101.0,0.3128487436925745,0.3873966955497562,,,,
35.0,9.8,1.5707963267948966,51.0,0.3207041716462765,0.3523161984596328,-1.8081446079122945e-06,-2.2310444078819935e-06,4.35615731194175e-06,2.2310444117018546e-06
35.0,9.8,1.5707963267948966,101.0,0.3206915076499287,0.3521196532238115,,,,
35.0,9.9,0.0,51.0,0.32458241708626884,-0.3843835803408624,,,,
35.0,9.9,0.0,101.0,0.3245704361922686,-0.3843831402105216,,,,
35.0,9.9,0.4487989505128276,51.0,0.3131636263936691,-0.016375631686222938,,,,
35.0,9.9,0.4487989505128276,101.0,0.3131526444930379,-0.01646644552107604,,,,
35.0,9.9,0.5235987755982988,51.0,0.3126984022657649,0.07466689494104688,,,,
35.0,9.9,0.5235987755982988,101.0,0.3126863734511577,0.07273474271123144,,,,
35.0,9.9,0.6283185307179586,51.0,0.3127869646355226,0.18603127891471585,,,,
35.0,9.9,0.6283185307179586,101.0,0.3127736857632565,0.1837868238447705,,,,
35.0,9.9,0.7853981633974483,51.0,0.31420575550275354,0.3071408972944249,,,,
35.0,9.9,0.7853981633974483,101.0,0.3141933495946241,0.3080730764819031,,,,
35.0,9.9,1.0471975511965976,51.0,0.31832986921427314,0.3825542358468517,,,,
35.0,9.9,1.0471975511965976,101.0,0.3183189133143386,0.3828239411473843,,,,
35.0,9.9,1.5707963267948966,51.0,0.3263456231056941,0.3544851645526922,-1.7774885744201857e-06,-2.200407762040224e-06,4.470415218874382e-06,2.2004077429166324e-06
35.0,9.9,1.5707963267948966,101.0,0.3263319515494397,0.3543175788603873,,,,
35.0,10.0,0.0,51.0,0.33093115862326783,-0.3796575258216097,,,,
35.0,10.0,0.0,101.0,0.3309172541434011,-0.379657223547419,,,,
35.0,10.0,0.4487989505128276,51.0,0.31955438343059617,-0.021969428142755563,,,,
35.0,10.0,0.4487989505128276,101.0,0.3195413302912557,-0.022057314103761185,,,,
35.0,10.0,0.5235987755982988,51.0,0.3190812600602275,0.06716475443060074,,,,
35.0,10.0,0.5235987755982988,101.0,0.31906854789774425,0.06529819882088672,,,,
35.0,10.0,0.6283185307179586,51.0,0.3191499093162479,0.17689313052284122,,,,
35.0,10.0,0.6283185307179586,101.0,0.3191374003485632,0.17468093250647335,,,,
35.0,10.0,0.7853981633974483,51.0,0.32052809850507963,0.29780201628632497,,,,
35.0,10.0,0.7853981633974483,101.0,0.320515759161019,0.2987409731164298,,,,
35.0,10.0,1.0471975511965976,51.0,0.3246106761457024,0.3771189981871573,,,,
35.0,10.0,1.0471975511965976,101.0,0.32459728524518605,0.3774689335506201,,,,
35.0,10.0,1.5707963267948966,51.0,0.33278598291191497,0.3555252717254657,-1.8279180963830244e-06,-2.1864884636284276e-06,4.6365567884735365e-06,2.1864884734851264e-06
35.0,10.0,1.5707963267948966,101.0,0.3327738620084065,0.35538356666082144,,,,
35.0,10.1,0.0,51.0,0.3380507865284631,-0.3745208347175389,,,,
35.0,10.1,0.0,101.0,0.33803741167823564,-0.3745203853066175,,,,
35.0,10.1,0.4487989505128276,51.0,0.3267741791264082,-0.02727301130814913,,,,
35.0,10.1,0.4487989505128276,101.0,0.32676027995803564,-0.027357375346824368,,,,
35.0,10.1,0.5235987755982988,51.0,0.32628548208534885,0.05985903403037982,,,,
35.0,10.1,0.5235987755982988,101.0,0.32627398829079185,0.05806377888043455,,,,
35.0,10.1,0.6283185307179586,51.0,0.3263147714095517,0.16778465215674274,,,,
35.0,10.1,0.6283185307179586,101.0,0.32630330355773496,0.1656145128486361,,,,
35.0,10.1,0.7853981633974483,51.0,0.32762093759442984,0.2881912689825894,,,,
35.0,10.1,0.7853981633974483,101.0,0.32760777041679,0.2885258814859051,,,,
35.0,10.1,1.0471975511965976,51.0,0.33164467891816285,0.3709455437982005,,,,
35.0,10.1,1.0471975511965976,101.0,0.3316313594317484,0.3711673725295752,,,,
35.0,10.1,1.5707963267948966,51.0,0.34003482086209047,0.35549210995528324,-1.2961672258330302e-06,-2.237821440763052e-06,4.6389374048119085e-06,2.237821444400767e-06
35.0,10.1,1.5707963267948966,101.0,0.34002161382181023,0.3553728755853465,,,,
35.0,10.2,0.0,51.0,0.3459586211924976,-0.36900398487995656,,,,
35.0,10.2,0.0,101.0,0.3459426853772825,-0.3690037932124671,,,,
35.0,10.2,0.4487989505128276,51.0,0.33475842416956425,-0.03227868483529616,,,,
