a,omega,phi,N,localisation,hopping,onsite,next onsite,NNN,NNN overtop
30.0,16.7,2.3561944901923453,51.0,0.4028626879252037,0.0931342046046946,,,,
30.0,16.8,0.0,51.0,0.3959484235936652,0.33363227538816487,-0.09979017420290426,0.05067560058529617,0.07389301797363285,-0.05067560058530432
30.0,16.8,0.4487989505128276,51.0,0.40019730203094267,0.23738150321111315,-0.06540338565381751,0.05674833796602372,0.05575999276865088,-0.05674833796591521
30.0,16.8,0.5235987755982988,51.0,0.4006677473140896,0.2078091155887385,-0.05745617202789606,0.05847108061562144,0.05036461560764267,-0.05847108061549319
30.0,16.8,0.6283185307179586,51.0,0.4011522882409438,0.16395690159960008,-0.047831258092445206,0.06070371801058579,0.04253589943914055,-0.060703718010512414
30.0,16.8,0.7853981633974483,51.0,0.4014777074544911,0.09771204805157502,-0.03798348889475578,0.06293516711274419,0.03114539218887788,-0.06293516711285282
30.0,16.8,1.0471975511965976,51.0,0.4009778992891465,0.0034040046150405822,0.020587417535348186,0.010810385018490864,0.015683569859549298,-0.010810385018453484
30.0,16.8,1.5707963267948966,51.0,0.39722784192153704,-0.07935376550330217,1.2370436468060741e-07,3.391451062102757e-07,6.914487036106805e-07,-3.391451261908207e-07
30.0,16.8,2.3561944901923453,51.0,0.3917475335543157,0.09771465510267216,,,,
30.0,16.9,0.0,51.0,0.38518273234702705,0.33981497979727543,-0.1008943367804348,0.051219995590816005,0.07337250245082343,-0.05121999559080098
30.0,16.9,0.4487989505128276,51.0,0.38931330560145816,0.24292979533376335,-0.06665113268990415,0.05725585720280074,0.055468404314504796,-0.05725585720285156
30.0,16.9,0.5235987755982988,51.0,0.3897688054129437,0.2131370378257836,-0.05872952732377474,0.05895158582350746,0.05013578556633502,-0.05895158582352625
30.0,16.9,0.6283185307179586,51.0,0.3902366772056087,0.16893435448484845,-0.04913206542675344,0.06113938787010767,0.04239278480578297,-0.06113938787013452
30.0,16.9,0.7853981633974483,51.0,0.3905463228527756,0.10209726680857961,-0.03931406237991355,0.06330760635019919,0.031112067896255383,-0.0633076063501195
30.0,16.9,1.0471975511965976,51.0,0.3900478944185252,0.00553946439382944,-0.0346582078794341,0.06244403455554232,0.015943631652919846,-0.062444034555452096
30.0,16.9,1.5707963267948966,51.0,0.3863766391158855,-0.0770444271804521,9.046092502677794e-08,2.9511356832920277e-07,6.757469438348131e-07,-2.9511362260870033e-07
30.0,16.9,2.3561944901923453,51.0,0.3810604691364264,0.10209957146469813,,,,
30.0,17.0,0.0,51.0,0.3748079006685026,0.3459264131327424,-0.10195342918371934,0.05174215639112181,0.07285412351328008,-0.051742156391142005
30.0,17.0,0.4487989505128276,51.0,0.3788284659606572,0.2484475394176616,-0.06786769894951089,0.05774104293236369,0.05517604260815703,-0.057741042932298065
30.0,17.0,0.5235987755982988,51.0,0.3792712896689256,0.2184476531307414,-0.05997461335752982,0.059410738479252226,0.04990547595942332,-0.059410738479156344
30.0,17.0,0.6283185307179586,51.0,0.3797254014860364,0.17391316909724244,-0.050409971562027686,0.061555602997718936,0.04224731072662718,-0.06155560299766294
30.0,17.0,0.7853981633974483,51.0,0.3800251039267187,0.10651279007663514,-0.040628760524338434,0.0636629952653597,0.03107548257483606,-0.06366299526535807
30.0,17.0,1.0471975511965976,51.0,0.3795340684985679,0.00897836316789154,-0.036059815967724264,0.06275807356032266,0.016011663264665046,-0.06275807356027384
30.0,17.0,1.5707963267948966,51.0,0.3759415231748763,-0.07462550446175974,-1.4015165123761053e-07,1.5883577281564087e-07,-2.9402484641707386e-08,-1.5883576825331813e-07
30.0,17.0,2.3561944901923453,51.0,0.3707643709967751,0.10651527533273164,,,,
30.0,17.1,0.0,51.0,0.36483257743575204,0.35196784958452093,-0.10296952427768881,0.05224269122279025,0.07233770397807426,-0.05224269122280091
30.0,17.1,0.4487989505128276,51.0,0.36874737403713104,0.2539345932408658,-0.06905169262230422,0.05820416050430796,0.054882925469520116,-0.05820416050433912
30.0,17.1,0.5235987755982988,51.0,0.3691766002741613,0.22373958229904647,-0.061191316887052136,0.059848669027077236,0.04967387691272026,-0.05984866902712298
30.0,17.1,0.6283185307179586,51.0,0.36961642029346253,0.17889160138121118,-0.0516638424071044,0.061952098202997116,0.042099617973042944,-0.06195209820300189
30.0,17.1,0.7853981633974483,51.0,0.36990175650528234,0.11095629912308387,-0.04192573869347439,0.06400071765930426,0.03103576648075846,-0.06400071765926929
30.0,17.1,1.0471975511965976,51.0,0.3694129874800959,0.012486555497773144,-0.037451921117137896,0.0630545958051649,0.016076087655183202,-0.06305459580516329
30.0,17.1,1.5707963267948966,51.0,0.3658907383340835,-0.0721012807713861,-1.3926018220880576e-07,1.1147391502236426e-07,-8.23692373625822e-08,-1.1147391272905982e-07
30.0,17.1,2.3561944901923453,51.0,0.3608525182003125,0.11095870030212282,,,,
30.0,17.2,0.0,51.0,0.35523632581937403,0.35793984479796176,-0.10394337521768471,0.05272196983709467,0.07182386962148585,-0.05272196983713461
30.0,17.2,0.4487989505128276,51.0,0.35904101581622716,0.25938989433751847,-0.07020363563082889,0.05864535490430117,0.054589340416267916,-0.05864535490429021
30.0,17.2,0.5235987755982988,51.0,0.35945710117621404,0.22901166492895603,-0.06237860625845641,0.0602652945356459,0.049441135565792105,-0.060265294535573236
30.0,17.2,0.6283185307179586,51.0,0.3598807263264605,0.18386794700749684,-0.05289263020601429,0.062328679267370235,0.0419498266386263,-0.06232867926720549
30.0,17.2,0.7853981633974483,51.0,0.360154033488065,0.11542493748128008,-0.04320355474362657,0.06432041558145352,0.03099300524024556,-0.06432041558134804
30.0,17.2,1.0471975511965976,51.0,0.3596673712778311,0.016195031382835994,-0.03883108849673318,0.06333348841249935,0.016049299868617972,-0.06333348841255756
30.0,17.2,1.5707963267948966,51.0,0.356220467178805,-0.06947601039888636,-2.2210644652111144e-07,4.997885040547434e-08,-1.5001541861293447e-07,-4.997882399951359e-08
30.0,17.2,2.3561944901923453,51.0,0.35133146666910364,0.1154274564605963,,,,
30.0,17.3,0.0,51.0,0.34600152490167424,0.36384291014873626,-0.10487599677719686,0.05318067069234602,0.0713122070701092,-0.053180670692408345
30.0,17.3,0.4487989505128276,51.0,0.3497031095997346,0.2648127597472071,-0.07132294983094077,0.059064707408807815,0.05429536273598833,-0.0590647074087131
30.0,17.3,0.5235987755982988,51.0,0.3501066993899131,0.2342628902162856,-0.06353627164431588,0.060660760077908646,0.04920723356773605,-0.06066076007781099
30.0,17.3,0.6283185307179586,51.0,0.3505184332888547,0.18884058125198916,-0.05409547259716071,0.06268515715419332,0.0417979284715113,-0.06268515715409624
30.0,17.3,0.7853981633974483,51.0,0.3507813105841894,0.1199164056214458,-0.04446061278870478,0.06462164220041841,0.030947328155784357,-0.06462164220040473
30.0,17.3,1.0471975511965976,51.0,0.35030202414191747,0.019837601554213574,-0.0401953240123223,0.06359329387195775,0.016103891993828886,-0.06359329387200026
30.0,17.3,1.5707963267948966,51.0,0.3469333982764051,-0.06675360948102414,8.718539904438438e-07,8.145827538712236e-07,3.0303665906212325e-07,-8.145827691610763e-07
30.0,17.3,2.3561944901923453,51.0,0.3421753586822588,0.11991894573773025,,,,
30.0,17.4,0.0,51.0,0.33712959106558116,0.36967779952866753,-0.10576871341132704,0.053619229916242725,0.07080297935777462,-0.05361922991625928
30.0,17.4,0.4487989505128276,51.0,0.34073519149573145,0.2702027282195445,-0.07240989613764295,0.059462580515932006,0.054001126004105386,-0.05946258051595479
30.0,17.4,0.5235987755982988,51.0,0.34112629548254636,0.23949208812737294,-0.06466373950330533,0.061035251699400564,0.048972100454259294,-0.06103525169939855
30.0,17.4,0.6283185307179586,51.0,0.3415246510556523,0.1938077324157571,-0.05527162077521632,0.06302151447954776,0.04164443650945354,-0.0630215144794908
30.0,17.4,0.7853981633974483,51.0,0.3417763136749574,0.1244282878815081,-0.0456958026560651,0.06490417910320989,0.030898486265992915,-0.06490417910315324
30.0,17.4,1.0471975511965976,51.0,0.3413005246276433,0.023539433343595977,-0.04154293720061454,0.0638340837266405,0.016155088154125176,-0.06383408372660722
30.0,17.4,1.5707963267948966,51.0,0.33800090976521635,-0.06393818453155387,8.508996978216082e-07,7.075053726698921e-07,3.037051045112985e-07,-7.075053893267069e-07
30.0,17.4,2.3561944901923453,51.0,0.33337165810264835,0.12443092993253715,,,,
30.0,17.5,0.0,51.0,0.3286062870621062,0.37544534792882533,-0.10662158971070881,0.054038091961327035,0.0702963439841188,-0.054038091961390936
30.0,17.5,0.4487989505128276,51.0,0.33211076874089024,0.2755587886955391,-0.0734643531648599,0.05983921890769603,0.05370663668676625,-0.05983921890762906
30.0,17.5,0.5235987755982988,51.0,0.33248976062560665,0.2446980738705791,-0.06576070636066896,0.06138874028807967,0.04873620050901979,-0.06138874028807552
30.0,17.5,0.6283185307179586,51.0,0.33287457781923363,0.19876784402197226,-0.056419757079546114,0.06333778634534457,0.04148897597052403,-0.06333778634538546
30.0,17.5,0.7853981633974483,51.0,0.33311504924629276,0.1289585731233374,-0.046907191516599035,0.06516765280615944,0.030847250280746114,-0.06516765280613596
30.0,17.5,1.0471975511965976,51.0,0.3326431834461869,0.02729614626533168,-0.042872489623261796,0.0640554524387808,0.01620322036352449,-0.06405545243877533
30.0,17.5,1.5707963267948966,51.0,0.3294141606095027,-0.06103362373278742,6.369982614874009e-07,5.743726391484183e-07,3.844508330776792e-07,-5.743726132628746e-07
30.0,17.5,2.3561944901923453,51.0,0.3249199672609945,0.1289611627351818,,,,
30.0,17.6,0.0,51.0,0.3204119228254173,0.3811461751317977,-0.1074361581614116,0.05443781053441262,0.06979226335863711,-0.05443781053440918
30.0,17.6,0.4487989505128276,51.0,0.3238203180986999,0.280881133933164,-0.07448605981941174,0.06019486488765696,0.05341204477643366,-0.06019486488766398
30.0,17.6,0.5235987755982988,51.0,0.32418754657222953,0.24988072219262056,-0.06682662851679398,0.061721487711352545,0.048499492451015314,-0.06172148771132978
30.0,17.6,0.6283185307179586,51.0,0.32456068040377184,0.2037202823058244,-0.05753944079504818,0.06363386710352698,0.0413318615717696,-0.06363386710354171
30.0,17.6,0.7853981633974483,51.0,0.32479178193222225,0.13350490659915454,-0.048093874072646786,0.06541194863264588,0.030793360646401396,-0.06541194863270265
30.0,17.6,1.0471975511965976,51.0,0.3243271084903392,0.031105790359324842,-0.044182183795678724,0.0642571955129539,0.016248480800520725,-0.0642571955129584
30.0,17.6,1.5707963267948966,51.0,0.3211721910962788,-0.05804360634065162,8.318826655098754e-07,5.465536651247382e-07,4.858105733694315e-07,-5.465536387291858e-07
30.0,17.6,2.3561944901923453,51.0,0.3167998085583056,0.13350737946326166,,,,
30.0,17.7,0.0,51.0,0.31254179377358426,0.38678101739504833,-0.10821329548365219,0.05481883351042224,0.06929088356966162,-0.054818833510491785
30.0,17.7,0.4487989505128276,51.0,0.3158609948370012,0.2861688907596059,-0.0754750839000847,0.06052981488799361,0.0531174434922832,-0.06052981488800574
30.0,17.7,0.5235987755982988,51.0,0.31621797089445075,0.2550387444556446,-0.06786170565644006,0.062033676864971306,0.048261866774412174,-0.06203367686499101
30.0,17.7,0.6283185307179586,51.0,0.31657970890775977,0.2086634028313963,-0.058630162193457534,0.06390990932648469,0.04117315983105263,-0.06390990932646365
30.0,17.7,0.7853981633974483,51.0,0.31680030748427657,0.13806486902978846,-0.04925483473932761,0.06563698567231271,0.03073688203072371,-0.0656369856722703
30.0,17.7,1.0471975511965976,51.0,0.3163411970510331,0.03496497501198075,-0.04546987969155822,0.06443915275533858,0.016290758053084508,-0.06443915275529097
30.0,17.7,1.5707963267948966,51.0,0.3132535182976153,-0.05497187999152085,7.503700187993373e-07,4.5589418481983834e-07,3.005979985308549e-07,-4.558941256727067e-07
30.0,17.7,2.3561944901923453,51.0,0.3089992972156335,0.13806777684741894,,,,
30.0,17.8,0.0,51.0,0.3049861344925505,0.3923505194950933,-0.10895423145308086,0.055181601262796635,0.06879232483319511,-0.055181601262690554
30.0,17.8,0.4487989505128276,51.0,0.3082124957300953,0.29142160522463123,-0.07643185728981869,0.06084448069873081,0.052822530293778036,-0.06084448069870115
30.0,17.8,0.5235987755982988,51.0,0.3085592955932259,0.2601714199927031,-0.06886503473197558,0.06232558384956151,0.048023936310553336,-0.062325583849596806
30.0,17.8,0.6283185307179586,51.0,0.3089091250242265,0.21359562975406232,-0.05969141949961731,0.06416600803160197,0.041012933819908365,-0.06416600803162412
30.0,17.8,0.7853981633974483,51.0,0.3091207958152887,0.14263722634898945,-0.0503889410673704,0.06584266782687193,0.030677954367125775,-0.06584266782684431
30.0,17.8,1.0471975511965976,51.0,0.30866630130251943,0.03887060207610737,-0.046734144328971924,0.06460113888050187,0.016330162070298453,-0.06460113888044872
30.0,17.8,1.5707963267948966,51.0,0.305645491150333,-0.0518220096964358,7.389575469966825e-07,3.6828505152464164e-07,2.8323067635237925e-07,-3.68285104281052e-07
30.0,17.8,2.3561944901923453,51.0,0.3015122396364395,0.14264017931378553,,,,
30.0,17.9,0.0,51.0,0.2977260551770754,0.3978554732307037,-0.109659617796301,0.05552656936095254,0.06829674410178115,-0.05552656936089955
30.0,17.9,0.4487989505128276,51.0,0.300865405783938,0.2966389495019306,-0.07735578724066831,0.061139094717655884,0.05252813695943721,-0.06113909471763872
30.0,17.9,0.5235987755982988,51.0,0.3012009615214545,0.2652779901545991,-0.06983695350541604,0.06259745046844709,0.0477854484336384,-0.06259745046848242
30.0,17.9,0.6283185307179586,51.0,0.30153970993909307,0.21851590941029947,-0.06072277262106125,0.06440235245749829,0.040851328501629314,-0.06440235245754722
30.0,17.9,0.7853981633974483,51.0,0.3017437369444781,0.1472197059587745,-0.05149536861121746,0.0660290535004247,0.030616655074176664,-0.06602905350047561
30.0,17.9,1.0471975511965976,51.0,0.30129692848374223,0.042820341305220985,0.009988312990387478,0.007219442906768035,0.016277426318067764,-0.007219442906764975
30.0,17.9,1.5707963267948966,51.0,0.29834473426120356,-0.048597354990725775,8.38618369436786e-07,2.2182533938874816e-07,2.2576674743200395e-07,-2.2182535418246996e-07
30.0,17.9,2.3561944901923453,51.0,0.2943235461184817,0.1472225254316995,,,,
30.0,18.0,0.0,51.0,0.2907550829884456,0.4032966291688432,-0.11033028755179268,0.05585428155304343,0.06780394094777409,-0.05585428155305151
30.0,18.0,0.4487989505128276,51.0,0.29381235463865385,0.3018205401406472,-0.07824746622010514,0.06141404567195794,0.05223395306592467,-0.06141404567191323
30.0,18.0,0.5235987755982988,51.0,0.2941384221076409,0.27035775534603845,-0.07077741709069103,0.06284958355103576,0.04754648728001527,-0.06284958355103798
30.0,18.0,0.6283185307179586,51.0,0.2944667007389299,0.22342296405072276,-0.06172359332585557,0.06461904890172962,0.040688348034028904,-0.0646190489017615
30.0,18.0,0.7853981633974483,51.0,0.2946620916958563,0.15181045025718126,-0.052573285305364696,0.0661962444605573,0.030553029024509938,-0.06619624446060074
30.0,18.0,1.0471975511965976,51.0,0.2942202252677565,0.04681103871475264,0.010112755650591998,0.007504089062936405,0.016307040783218468,-0.007504089062951989
30.0,18.0,1.5707963267948966,51.0,0.2913311992460721,-0.04530150614492956,8.318207045665549e-07,1.5277282167797113e-07,1.905970837684512e-07,-1.5277284191178575e-07
30.0,18.0,2.3561944901923453,51.0,0.2874191239278753,0.15181305491874214,,,,
30.0,18.1,0.0,51.0,0.2840617530971029,0.4086746794967824,-0.11096701968177618,0.05616513842079301,0.06731410236612051,-0.056165138420797935
30.0,18.1,0.4487989505128276,51.0,0.287037599311827,0.30695090799111224,-0.07911591222893587,0.061669532870678216,0.0519587864865242,-0.06166953287060934
30.0,18.1,0.5235987755982988,51.0,0.28735439866794205,0.275390267641318,-0.07169676719641198,0.06308210857301699,0.047331327285903745,-0.06308210857306018
30.0,18.1,0.6283185307179586,51.0,0.2876727714430489,0.22828999190827376,-0.06270541316039425,0.06481623808583387,0.040556287737033736,-0.06481623808589576
30.0,18.1,0.7853981633974483,51.0,0.2878593635722226,0.15637275980234583,-0.053631989699042204,0.06634414042953232,0.030530824285718745,-0.06634414042956796
30.0,18.1,1.0471975511965976,51.0,0.2874223507719476,0.05079286240946826,0.010226396959527345,0.0077918734581524166,0.016393390609671085,-0.007791873458090681
30.0,18.1,1.5707963267948966,51.0,0.28459672378103057,-0.041937688969246656,7.548900338473497e-07,5.7290982818924974e-08,1.6742998026854014e-07,-5.729108229490798e-08
30.0,18.1,2.3561944901923453,51.0,0.2807919396318449,0.156375233860739,,,,
30.0,18.2,0.0,51.0,0.27763296630853374,0.41399034414291125,-0.1115710995504049,0.0564595898260567,0.06682728005566421,-0.0564595898260319
30.0,18.2,0.4487989505128276,51.0,0.2805296169305455,0.31205956647359556,-0.07994415566105542,0.06190637729525552,0.05166560032603576,-0.06190637729522765
30.0,18.2,0.5235987755982988,51.0,0.28083705372747547,0.28041411737299016,-0.07257499052629593,0.06329578967763208,0.0470921471191553,-0.06329578967756573
30.0,18.2,0.6283185307179586,51.0,0.28114535842732896,0.2331669309196621,-0.0636460471055892,0.06499463323467226,0.04039154021967871,-0.0649946332346413
30.0,18.2,0.7853981633974483,51.0,0.28132418341412313,0.16097398764717613,-0.05465185871225657,0.0664732714208851,0.030463723863529468,-0.0664732714208809
30.0,18.2,1.0471975511965976,51.0,0.2808941108734401,0.05485678412978465,0.010334444884583164,0.00808151383114307,0.016418871088129016,-0.008081513831112552
30.0,18.2,1.5707963267948966,51.0,0.2781312538024866,-0.038634435565535474,6.733450290501153e-07,1.255763416863065e-09,2.2900059316053115e-07,-1.2557565612358879e-09
30.0,18.2,2.3561944901923453,51.0,0.2744295630066911,0.16097635631559945,,,,
30.0,18.3,0.0,51.0,0.271458828892546,0.41924434370580654,-0.11214313846531412,0.056738064178635805,0.06634352610128245,-0.05673806417865295
30.0,18.3,0.4487989505128276,51.0,0.2742794026217082,0.3164493820474144,-0.10988520266598453,0.08884589059978229,0.05143929801429374,-0.08884589059979148
30.0,18.3,0.5235987755982988,51.0,0.2745779329940547,0.28540919625336675,-0.07342159008681726,0.06349076631909988,0.04685262451582555,-0.06349076631913111
30.0,18.3,0.6283185307179586,51.0,0.27487734521017915,0.23798994371981294,-0.06452458890692125,0.06515224010788087,0.04017599222235593,-0.06515224010783566
30.0,18.3,0.7853981633974483,51.0,0.2750487770566084,0.16552873269620105,-0.0034490287485284144,0.015649092627435315,0.030313566795594722,-0.015649092627458464
30.0,18.3,1.0471975511965976,51.0,0.27462446534892104,0.058891635104769614,0.010448183219944339,0.008369482581179088,0.016361285215805068,-0.008369482581186957
30.0,18.3,1.5707963267948966,51.0,0.271921294730312,-0.035148655213754765,5.80324912260316e-07,-2.8016234755734448e-08,2.0461174067825522e-07,2.80162993498978e-08
30.0,18.3,2.3561944901923453,51.0,0.26832009893508874,0.16553108720441398,,,,
30.0,18.4,0.0,51.0,0.2655288696695792,0.42443737996420655,-0.11268398028752288,0.05700099144719867,0.06586287996719578,-0.057000991447187725
30.0,18.4,0.4487989505128276,51.0,0.26827555828464983,0.32145996937589844,-0.11099207762364605,0.08887568073935131,0.05111722157507253,-0.08887568073932678
30.0,18.4,0.5235987755982988,51.0,0.26856475543910185,0.2894977192751265,-0.1110273164633856,0.09721001387289431,0.04666027753806329,-0.09721001387289763
30.0,18.4,0.6283185307179586,51.0,0.2688552048740276,0.24283274685500986,-0.02372785896109159,0.023737019496652342,0.04001469530324325,-0.023737019496680375
30.0,18.4,0.7853981633974483,51.0,0.26902026588002825,0.17013407846158998,-0.0035659881406193226,0.016143208237441184,0.030236068704634668,-0.016143208237448643
30.0,18.4,1.0471975511965976,51.0,0.26860094730434464,0.06301876500625388,0.010540881484054986,0.0086618661589873,0.016380372065067768,-0.008661866159032437
30.0,18.4,1.5707963267948966,51.0,0.2659573974640617,-0.03160271747554601,5.380456868306349e-07,-9.410659378844555e-08,1.770176656225135e-07,9.410659996406112e-08
30.0,18.4,2.3561944901923453,51.0,0.26245348829469484,0.1701361908711163,,,,
30.0,18.5,0.0,51.0,0.25983218328976904,0.4295699732605658,-0.11319444022085151,0.057248756533250275,0.06538538336136321,-0.057248756533270065
30.0,18.5,0.4487989505128276,51.0,0.2625071453769328,0.32645645075623464,-0.11207902829277763,0.08888603766128114,0.050825517404993185,-0.0888860376612797
30.0,18.5,0.5235987755982988,51.0,0.2627894381148883,0.29443190142902764,-0.07924575437033478,0.06414017087297688,0.046431096970691824,-0.06414017087299023
30.0,18.5,0.6283185307179586,51.0,0.26307001630179916,0.2466047369011561,-0.07074337265626768,0.0669236778250013,0.0399535659515087,-0.0669236778250133
30.0,18.5,0.7853981633974483,51.0,0.2632290977262986,0.17473952692529535,-0.0036871571294917766,0.01663075955557735,0.03015650459678835,-0.01663075955559519
30.0,18.5,1.0471975511965976,51.0,0.2628147290060541,0.06717464832615627,0.010625118777233033,0.008954801515097498,0.016396880057601166,-0.008954801515128785
30.0,18.5,1.5707963267948966,51.0,0.2602278352445891,-0.028000979085568273,4.945940755597678e-07,-1.5737854086594893e-07,1.3553674356068732e-07,1.5737860697973005e-07
30.0,18.5,2.3561944901923453,51.0,0.2568173750153209,0.1747416275605507,,,,
30.0,18.6,0.0,51.0,0.2543610598454426,0.4346432202169259,-0.11367531466069089,0.05748178559133243,0.0649111371532255,-0.05748178559131717
30.0,18.6,0.4487989505128276,51.0,0.2569669583103562,0.33157830248693193,-0.08653919587873879,0.06262759576633814,0.05041627626737615,-0.06262759576634484
30.0,18.6,0.5235987755982988,51.0,0.2572393999102996,0.29933646262067143,-0.08005602792055524,0.0644654995090171,0.046187114421340165,-0.06446549950899974
30.0,18.6,0.6283185307179586,51.0,0.2575124411695981,0.25140811250766004,-0.07163578925846484,0.0672373016606155,0.03977984610236991,-0.06723730166064423
30.0,18.6,0.7853981633974483,51.0,0.25766448117565155,0.17808636736273725,-0.06208489276561845,0.07113188820106925,0.03022371214049478,-0.07113188820110365
30.0,18.6,1.0471975511965976,51.0,0.2572555439080668,0.07135711125591998,0.010700889436994244,0.009247833607167844,0.01641098225987345,-0.009247833607211636
30.0,18.6,1.5707963267948966,51.0,0.2547250378057324,-0.024346315892614424,5.775665742162317e-07,-2.53303386116982e-07,-5.852382839821545e-09,2.5330339643511723e-07
30.0,18.6,2.3561944901923453,51.0,0.2514044000835936,0.17808846041496493,,,,
30.0,18.7,0.0,51.0,0.24910307114474264,0.4396576671562681,-0.11412734518292918,0.057700631255234565,0.06443978070000203,-0.05770063125523939
30.0,18.7,0.4487989505128276,51.0,0.25164133270212763,0.33650328943392305,-0.08725496205103614,0.06293242748363792,0.05012158130120419,-0.06293242748360195
30.0,18.7,0.5235987755982988,51.0,0.2519073717847355,0.30440799906856575,-0.08067513411407314,0.06477391316495837,0.04578944792983935,-0.06477391316497666
30.0,18.7,0.6283185307179586,51.0,0.2521716699398928,0.2561923898116508,-0.07250465937592031,0.06753261618744999,0.03960508207309374,-0.06753261618745111
30.0,18.7,0.7853981633974483,51.0,0.2523170742193066,0.1826838980391372,-0.06305984797384795,0.07139290795133281,0.03014130639845533,-0.07139290795129039
30.0,18.7,1.0471975511965976,51.0,0.25191511504706804,0.07556407104229325,0.010768120408082432,0.00954050470662247,0.0164227204676587,-0.009540504706651375
30.0,18.7,1.5707963267948966,51.0,0.24943857151225435,-0.020641357704520337,5.40645992041372e-07,-3.1158087634985954e-07,-5.840357306311574e-08,3.1158094819863646e-07
30.0,18.7,2.3561944901923453,51.0,0.24620572206557764,0.18268598643408115,,,,
30.0,18.8,0.0,51.0,0.24405054947642213,0.44461401703643016,-0.11455164301165605,0.05790543394041591,0.06397194395150044,-0.057905433940429726
30.0,18.8,0.4487989505128276,51.0,0.24652508580456212,0.3413910344213348,-0.0879446762793451,0.0632187486077205,0.04982772089912054,-0.06321874860771434
30.0,18.8,0.5235987755982988,51.0,0.2467825141576285,0.30925484046371443,-0.0814296406166655,0.06506175823088743,0.04554459924973496,-0.06506175823087061
30.0,18.8,0.6283185307179586,51.0,0.24703809571927612,0.2611874216560982,-0.07318194651906654,0.06781159744080811,0.03925061804367928,-0.06781159744079845
30.0,18.8,0.7853981633974483,51.0,0.2471780533049691,0.1872786509979784,-0.06401364706535032,0.07163686213070046,0.03005694388285068,-0.0716368621307099
30.0,18.8,1.0471975511965976,51.0,0.24678127209951944,0.07979304043349694,0.010826702468759218,0.009832408399497637,0.016432208960689983,-0.009832408399521268
30.0,18.8,1.5707963267948966,51.0,0.2443570847910973,-0.0179932188236776,8.053084780620945e-07,-4.420472113943197e-07,-3.406256144434174e-07,4.420472481357629e-07
30.0,18.8,2.3561944901923453,51.0,0.2412082528214557,0.18728066830985973,,,,
30.0,18.9,0.0,51.0,0.2391935274277044,0.4495128571830498,-0.11494868740229604,0.05809681155485628,0.06350716260756176,-0.05809681155481816
30.0,18.9,0.4487989505128276,51.0,0.24160329621578808,0.3462414502470167,-0.08860880515680891,0.06348695623136404,0.049534661046448804,-0.06348695623135811
30.0,18.9,0.5235987755982988,51.0,0.24185504322370371,0.3140713660456565,-0.08215909460062308,0.06533126987528995,0.0452998934476216,-0.06533126987532513
30.0,18.9,0.6283185307179586,51.0,0.24210399207744532,0.2659345833564393,-0.07399668549156094,0.06807024605434914,0.03907298766213024,-0.06807024605445167
30.0,18.9,0.7853981633974483,51.0,0.24223721880968369,0.1918690691036008,-0.0649454560747966,0.07186353803096673,0.029970803562293008,-0.07186353803101778
30.0,18.9,1.0471975511965976,51.0,0.24184586073575848,0.08275750153728811,-0.05843164016982318,0.07516940685807383,0.016632476369989838,-0.0751694068580799
30.0,18.9,1.5707963267948966,51.0,0.23947301660096265,-0.014200604277434413,7.527828551102955e-07,-4.898134599584658e-07,-3.6328909514322005e-07,4.89813492911273e-07
30.0,18.9,2.3561944901923453,51.0,0.2364084770471873,0.19187101601677686,,,,
30.0,19.0,0.0,51.0,0.23452297677504003,0.4543549561719456,-0.11531950340010985,0.05827499247778817,0.06304574112175998,-0.05827499247784033
30.0,19.0,0.4487989505128276,51.0,0.23687319166033746,0.3510540551978646,-0.0892476998560868,0.06373724508664308,0.04924266575374103,-0.06373724508668033
30.0,19.0,0.5235987755982988,51.0,0.23711778084339663,0.31885684459634533,-0.08286354321750793,0.06558255816647723,0.045055532276954656,-0.06558255816648702
30.0,19.0,0.6283185307179586,51.0,0.23735886515204252,0.27066041937645624,-0.07478751713924277,0.06831100163396281,0.038894969785305024,-0.06831100163399151
30.0,19.0,0.7853981633974483,51.0,0.2374860380502582,0.1966921847893652,-0.06572416431136967,0.07207451580059765,0.029700223937864447,-0.07207451580059768
30.0,19.0,1.0471975511965976,51.0,0.23709923929411553,0.08702160043291693,-0.05949988781043156,0.07533736480311103,0.01663861791511858,-0.07533736480311953
30.0,19.0,1.5707963267948966,51.0,0.23477808059103364,-0.010364947822702288,7.625838710050015e-07,-4.736357561846427e-07,-2.942801125207021e-07,4.736356965240329e-07
30.0,19.0,2.3561944901923453,51.0,0.2317923807591933,0.19669389313820126,,,,
30.0,19.1,0.0,51.0,0.23003169353650724,0.45914121699944027,-0.11566455813698093,0.0584404234829094,0.062587644433437,-0.058440423482931964
30.0,19.1,0.4487989505128276,51.0,0.23232345342195837,0.35582959353436744,-0.08986143962775382,0.06397011489899282,0.04895140159391971,-0.06397011489899546
30.0,19.1,0.5235987755982988,51.0,0.23256062685963547,0.3236109319787217,-0.08354345236122626,0.06581601152633015,0.04481141069138193,-0.06581601152631589
30.0,19.1,0.6283185307179586,51.0,0.23279431767246372,0.2753643636151471,-0.07555465999436804,0.06853388591123216,0.03871643152613487,-0.06853388591127228
30.0,19.1,0.7853981633974483,51.0,0.23291777151622012,0.2012740017103463,-0.06660530379462239,0.07226660091768188,0.029609605232518686,-0.07226660091766648
